交易日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,前收盘价,开盘涨跌幅
2024-05-09,zs000300,3630.41,3664.56,3669.76,3630.41,146559017.0,232694927940.9,1.08,0.95,34.34,0.45,3630.22,0.01
2024-05-10,zs000300,3669.09,3666.28,3674.61,3641.76,150720536.0,233730562074.5,0.9,0.05,1.72,0.46,3664.56,0.12
2024-05-13,zs000300,3646.35,3664.69,3673.62,3634.6,157267455.0,249688465072.9,1.06,-0.04,-1.59,0.48,3666.28,-0.54
2024-05-14,zs000300,3668.23,3657.05,3675.78,3646.71,133406490.0,214643548213.8,0.79,-0.21,-7.64,0.41,3664.69,0.1
2024-05-15,zs000300,3651.05,3626.06,3656.53,3624.0,123522764.0,191480969435.1,0.89,-0.85,-30.99,0.38,3657.05,-0.16
2024-05-16,zs000300,3636.6,3640.36,3657.48,3626.33,154630503.0,240288953464.0,0.86,0.39,14.3,0.47,3626.06,0.29
2024-05-17,zs000300,3638.56,3677.97,3677.97,3627.45,164570417.0,247729525192.2,1.39,1.03,37.61,0.5,3640.36,-0.05
2024-05-20,zs000300,3682.06,3690.96,3703.03,3677.44,184609423.0,279971341520.4,0.7,0.35,12.99,0.56,3677.97,0.11
2024-05-21,zs000300,3682.29,3676.16,3684.61,3665.15,130678283.0,196575354877.9,0.53,-0.4,-14.8,0.4,3690.96,-0.23
2024-05-22,zs000300,3675.65,3684.45,3691.88,3667.09,151914605.0,230839373504.9,0.67,0.23,8.29,0.46,3676.16,-0.01
2024-05-23,zs000300,3672.84,3641.79,3674.37,3633.51,142572990.0,214205039030.7,1.11,-1.16,-42.66,0.43,3684.45,-0.32
2024-05-24,zs000300,3630.83,3601.48,3650.87,3599.67,124791177.0,195344742155.9,1.41,-1.11,-40.31,0.38,3641.79,-0.3
2024-05-27,zs000300,3606.65,3635.71,3638.15,3603.71,131272644.0,206143742535.6,0.96,0.95,34.23,0.4,3601.48,0.14
2024-05-28,zs000300,3633.25,3609.17,3638.97,3605.92,123532238.0,184381267979.1,0.91,-0.73,-26.54,0.38,3635.71,-0.07
2024-05-29,zs000300,3609.07,3613.52,3633.2,3602.82,115906321.0,179072813277.6,0.84,0.12,4.35,0.35,3609.17,-0.0
2024-05-30,zs000300,3607.05,3594.31,3624.04,3586.75,122602995.0,193069647050.8,1.03,-0.53,-19.21,0.37,3613.52,-0.18
2024-05-31,zs000300,3599.82,3579.92,3614.64,3579.92,112462019.0,180707602931.7,0.97,-0.4,-14.39,0.34,3594.31,0.15
2024-06-03,zs000300,3577.38,3588.75,3600.6,3567.87,141054591.0,222756928174.4,0.91,0.25,8.83,0.43,3579.92,-0.07
2024-06-04,zs000300,3583.81,3615.67,3622.5,3580.28,124545096.0,195790966233.8,1.18,0.75,26.92,0.38,3588.75,-0.14
2024-06-05,zs000300,3610.36,3594.79,3623.32,3594.11,110906766.0,182639598874.9,0.81,-0.58,-20.88,0.34,3615.67,-0.15
2024-06-06,zs000300,3602.16,3592.25,3625.01,3584.17,137893517.0,226764072639.2,1.14,-0.07,-2.54,0.42,3594.79,0.21
2024-06-07,zs000300,3594.63,3574.11,3603.07,3552.09,131103026.0,213001530097.8,1.42,-0.5,-18.14,0.4,3592.25,0.07
2024-06-11,zs000300,3555.82,3542.88,3565.31,3525.89,134522306.0,219282337214.0,1.1,-0.87,-31.23,0.41,3574.11,-0.51
2024-06-12,zs000300,3539.09,3544.12,3551.17,3531.57,122813729.0,200722600631.1,0.55,0.04,1.24,0.37,3542.88,-0.11
2024-06-13,zs000300,3548.22,3526.13,3551.08,3520.18,123245462.0,214792338449.3,0.87,-0.51,-17.99,0.37,3544.12,0.12
2024-06-14,zs000300,3514.8,3541.53,3547.15,3503.52,171516942.0,283768816845.0,1.24,0.44,15.4,0.52,3526.13,-0.32
2024-06-17,zs000300,3521.44,3536.2,3540.79,3520.74,137433438.0,232293851893.9,0.57,-0.15,-5.33,0.42,3541.53,-0.57
2024-06-18,zs000300,3533.49,3545.59,3551.71,3532.78,123671838.0,208824124156.0,0.54,0.27,9.39,0.38,3536.2,-0.08
2024-06-19,zs000300,3543.36,3528.75,3543.36,3524.84,106642797.0,184790298728.6,0.52,-0.47,-16.84,0.32,3545.59,-0.06
2024-06-20,zs000300,3525.17,3503.28,3533.99,3500.13,111617396.0,186515776574.7,0.96,-0.72,-25.47,0.34,3528.75,-0.1
2024-06-21,zs000300,3496.34,3495.62,3505.51,3473.83,109186615.0,182736735066.8,0.9,-0.22,-7.66,0.33,3503.28,-0.2
2024-06-24,zs000300,3473.64,3476.81,3505.78,3471.22,117990184.0,195787549313.6,0.99,-0.54,-18.81,0.36,3495.62,-0.63
2024-06-25,zs000300,3475.16,3457.9,3483.22,3440.65,118448118.0,190886336762.4,1.22,-0.54,-18.91,0.36,3476.81,-0.05
2024-06-26,zs000300,3451.54,3480.26,3487.4,3442.3,105898861.0,171538111702.3,1.3,0.65,22.36,0.32,3457.9,-0.18
2024-06-27,zs000300,3467.29,3454.12,3471.14,3452.58,114918101.0,174112508796.1,0.53,-0.75,-26.14,0.35,3480.26,-0.37
2024-06-28,zs000300,3443.67,3461.66,3484.68,3443.67,135409153.0,205118806811.8,1.19,0.22,7.54,0.41,3454.12,-0.3
2024-07-01,zs000300,3458.26,3478.18,3479.95,3443.81,121829770.0,188018227774.8,1.04,0.48,16.52,0.37,3461.66,-0.1
2024-07-02,zs000300,3472.45,3471.79,3488.32,3464.52,121650121.0,186104752421.9,0.68,-0.18,-6.39,0.37,3478.18,-0.16
2024-07-03,zs000300,3471.56,3463.41,3478.7,3454.99,103857108.0,163035359363.1,0.68,-0.24,-8.38,0.32,3471.79,-0.01
2024-07-04,zs000300,3468.3,3445.81,3483.31,3444.93,104429909.0,159477153569.5,1.11,-0.51,-17.6,0.32,3463.41,0.14
2024-07-05,zs000300,3443.36,3431.06,3451.04,3399.67,116609659.0,181416567402.8,1.49,-0.43,-14.75,0.35,3445.81,-0.07
2024-07-08,zs000300,3420.8,3401.76,3428.04,3395.91,115528218.0,177559765827.5,0.94,-0.85,-29.3,0.35,3431.06,-0.3
2024-07-09,zs000300,3396.8,3439.81,3448.93,3384.81,131629443.0,215048837819.8,1.88,1.12,38.05,0.4,3401.76,-0.15
2024-07-10,zs000300,3425.88,3428.97,3447.51,3423.65,127203456.0,198149476849.1,0.69,-0.32,-10.84,0.39,3439.81,-0.4
2024-07-11,zs000300,3451.04,3468.17,3473.98,3438.12,145892466.0,237551298481.6,1.05,1.14,39.2,0.44,3428.97,0.64
2024-07-12,zs000300,3459.96,3472.4,3479.1,3457.36,130874589.0,205055553856.4,0.63,0.12,4.23,0.4,3468.17,-0.24
2024-07-15,zs000300,3462.61,3476.25,3481.46,3460.79,118517083.0,171584915379.5,0.6,0.11,3.85,0.36,3472.4,-0.28
2024-07-16,zs000300,3466.85,3498.28,3500.29,3464.37,120659017.0,200456285077.5,1.03,0.63,22.03,0.37,3476.25,-0.27
2024-07-17,zs000300,3494.21,3501.58,3514.48,3486.22,131802062.0,222830802528.4,0.81,0.09,3.3,0.4,3498.28,-0.12
2024-07-18,zs000300,3483.3,3520.93,3522.8,3475.72,123768199.0,215783795702.6,1.34,0.55,19.35,0.38,3501.58,-0.52
2024-07-19,zs000300,3500.81,3539.02,3545.34,3493.07,132447975.0,228065104129.0,1.48,0.51,18.09,0.4,3520.93,-0.57
2024-07-22,zs000300,3538.4,3514.92,3540.19,3494.01,132126337.0,217457320403.9,1.3,-0.68,-24.1,0.4,3539.02,-0.02
2024-07-23,zs000300,3509.79,3439.88,3509.79,3439.88,128897660.0,202857560168.7,1.99,-2.13,-75.04,0.39,3514.92,-0.15
2024-07-24,zs000300,3432.35,3418.17,3451.42,3408.41,127036263.0,184884499786.8,1.25,-0.63,-21.71,0.39,3439.88,-0.22
2024-07-25,zs000300,3404.61,3399.27,3415.86,3383.8,131022242.0,190131464834.7,0.94,-0.55,-18.9,0.4,3418.17,-0.4
2024-07-26,zs000300,3403.71,3409.29,3420.82,3388.66,124195558.0,187853329477.8,0.95,0.29,10.02,0.38,3399.27,0.13
2024-07-29,zs000300,3404.37,3390.74,3408.5,3388.84,109787786.0,166697103823.1,0.58,-0.54,-18.55,0.33,3409.29,-0.14
2024-07-30,zs000300,3380.69,3369.38,3380.69,3352.8,104952164.0,165442824490.2,0.82,-0.63,-21.36,0.32,3390.74,-0.3
2024-07-31,zs000300,3364.03,3442.08,3445.0,3364.03,171959177.0,258249147336.4,2.4,2.16,72.7,0.52,3369.38,-0.16
2024-08-01,zs000300,3443.14,3419.27,3448.34,3419.19,136323464.0,206038002517.7,0.85,-0.66,-22.81,0.41,3442.08,0.03
2024-08-02,zs000300,3393.92,3384.39,3419.1,3380.96,116615255.0,179671192427.6,1.12,-1.02,-34.88,0.35,3419.27,-0.74
2024-08-05,zs000300,3362.11,3343.32,3409.03,3343.32,142812516.0,223631266563.2,1.94,-1.21,-41.07,0.43,3384.39,-0.66
2024-08-06,zs000300,3367.35,3342.98,3376.8,3318.63,119340279.0,181724693847.5,1.74,-0.01,-0.34,0.36,3343.32,0.72
2024-08-07,zs000300,3338.59,3341.49,3362.38,3329.97,95084377.0,145078975325.5,0.97,-0.04,-1.49,0.29,3342.98,-0.13
2024-08-08,zs000300,3332.43,3342.94,3364.79,3320.84,92495695.0,149482926226.5,1.32,0.04,1.45,0.28,3341.49,-0.27
2024-08-09,zs000300,3358.13,3331.63,3366.67,3331.63,91511626.0,142852166559.2,1.05,-0.34,-11.31,0.28,3342.94,0.45
2024-08-12,zs000300,3327.56,3325.86,3338.08,3319.89,79938754.0,117544892726.5,0.55,-0.17,-5.77,0.24,3331.63,-0.12
2024-08-13,zs000300,3328.01,3334.39,3335.01,3310.19,84489679.0,125259155343.0,0.75,0.26,8.53,0.26,3325.86,0.06
2024-08-14,zs000300,3332.79,3309.24,3332.79,3309.1,78742407.0,118181952004.2,0.71,-0.75,-25.15,0.24,3334.39,-0.05
2024-08-15,zs000300,3301.45,3341.95,3356.76,3297.97,104766399.0,149249335425.5,1.78,0.99,32.71,0.32,3309.24,-0.24
2024-08-16,zs000300,3342.03,3345.63,3356.91,3335.62,96519083.0,135885323083.0,0.64,0.11,3.68,0.29,3341.95,0.0
2024-08-19,zs000300,3344.26,3356.97,3375.96,3343.71,105571110.0,143421671337.3,0.96,0.34,11.34,0.32,3345.63,-0.04
2024-08-20,zs000300,3361.64,3332.7,3362.33,3321.64,101668331.0,137910585091.6,1.21,-0.72,-24.27,0.31,3356.97,0.14
2024-08-21,zs000300,3322.91,3321.64,3339.44,3307.99,89954751.0,130005992563.3,0.94,-0.33,-11.06,0.27,3332.7,-0.29
2024-08-22,zs000300,3322.87,3313.14,3327.7,3305.25,100366504.0,147702791560.6,0.68,-0.26,-8.5,0.3,3321.64,0.04
2024-08-23,zs000300,3305.93,3327.19,3336.24,3305.64,89525774.0,132680886499.7,0.92,0.42,14.05,0.27,3313.14,-0.22
2024-08-26,zs000300,3330.72,3324.22,3336.53,3311.57,93990772.0,139070603958.0,0.75,-0.09,-2.97,0.29,3327.19,0.11
2024-08-27,zs000300,3315.69,3305.33,3320.57,3299.56,95808157.0,129755962864.4,0.63,-0.57,-18.89,0.29,3324.22,-0.26
2024-08-28,zs000300,3298.91,3286.5,3305.35,3274.59,92696650.0,135982310964.6,0.93,-0.57,-18.83,0.28,3305.33,-0.19
2024-08-29,zs000300,3273.54,3277.68,3290.79,3269.53,130702333.0,174340106392.6,0.65,-0.27,-8.82,0.4,3286.5,-0.39
2024-08-30,zs000300,3273.75,3321.43,3351.63,3273.65,188695443.0,268376041210.9,2.38,1.33,43.75,0.57,3277.68,-0.12
2024-09-02,zs000300,3307.54,3265.01,3307.76,3264.76,147612353.0,194409996348.3,1.29,-1.7,-56.42,0.45,3321.43,-0.42
2024-09-03,zs000300,3261.74,3273.43,3281.59,3261.19,122897306.0,155089488535.3,0.62,0.26,8.42,0.37,3265.01,-0.1
2024-09-04,zs000300,3253.9,3252.16,3272.99,3249.98,104832482.0,140070063076.9,0.7,-0.65,-21.27,0.32,3273.43,-0.6
2024-09-05,zs000300,3252.96,3257.76,3266.88,3247.17,97109450.0,134618198893.7,0.61,0.17,5.6,0.29,3252.16,0.02
2024-09-06,zs000300,3261.15,3231.35,3274.81,3231.07,88400417.0,121541545905.7,1.34,-0.81,-26.41,0.27,3257.76,0.1
2024-09-09,zs000300,3214.8,3192.95,3222.93,3180.93,108673069.0,146516054460.5,1.3,-1.19,-38.4,0.33,3231.35,-0.51
2024-09-10,zs000300,3193.46,3195.76,3205.1,3171.79,97290078.0,133610476131.5,1.04,0.09,2.81,0.3,3192.95,0.02
2024-09-11,zs000300,3187.05,3186.13,3197.34,3174.03,102482110.0,141513837135.3,0.73,-0.3,-9.63,0.31,3195.76,-0.27
2024-09-12,zs000300,3189.43,3172.47,3201.55,3171.88,92868657.0,136387244637.1,0.93,-0.43,-13.66,0.28,3186.13,0.1
2024-09-13,zs000300,3174.03,3159.25,3188.91,3159.25,88336677.0,137448911397.4,0.93,-0.42,-13.22,0.27,3172.47,0.05
2024-09-18,zs000300,3158.82,3171.01,3179.9,3145.79,84722814.0,123452147968.9,1.08,0.37,11.76,0.26,3159.25,-0.01
2024-09-19,zs000300,3178.4,3196.04,3213.84,3149.79,125439272.0,181785109712.7,2.02,0.79,25.03,0.38,3171.01,0.23
2024-09-20,zs000300,3192.43,3201.05,3207.99,3173.22,118064098.0,163985054956.9,1.09,0.16,5.01,0.36,3196.04,-0.11
2024-09-23,zs000300,3200.87,3212.76,3230.16,3198.02,95344855.0,143876166860.9,1.0,0.37,11.71,0.29,3201.05,-0.01
2024-09-24,zs000300,3244.65,3351.91,3351.97,3222.49,204072217.0,307879526847.5,4.03,4.33,139.15,0.62,3212.76,0.99
2024-09-25,zs000300,3403.7,3401.53,3465.49,3393.44,241564255.0,356862584939.5,2.15,1.48,49.62,0.73,3351.91,1.55
2024-09-26,zs000300,3399.32,3545.32,3545.32,3391.68,243134010.0,373983643044.8,4.52,4.23,143.79,0.74,3401.53,-0.06
2024-09-27,zs000300,3617.92,3703.68,3708.5,3596.58,265487774.0,466692757481.8,3.16,4.47,158.36,0.81,3545.32,2.05
2024-09-30,zs000300,3846.65,4017.85,4038.7,3796.5,510217707.0,862528807419.2,6.54,8.48,314.17,1.55,3703.68,3.86
2024-10-08,zs000300,4450.37,4256.1,4450.37,4094.35,589867894.0,1130387437130.1,8.86,5.93,238.25,1.79,4017.85,10.76
2024-10-09,zs000300,4168.84,3955.98,4197.6,3942.51,482269295.0,1029032062193.4,5.99,-7.05,-300.12,1.46,4256.1,-2.05
2024-10-10,zs000300,3979.61,3997.79,4098.5,3912.77,395053099.0,717952217512.6,4.69,1.06,41.81,1.2,3955.98,0.6
2024-10-11,zs000300,3969.76,3887.17,3978.24,3847.12,274096505.0,484998267295.6,3.28,-2.77,-110.62,0.83,3997.79,-0.7
2024-10-14,zs000300,3915.22,3961.34,3979.54,3868.78,307578993.0,534076602215.5,2.85,1.91,74.17,0.93,3887.17,0.72
2024-10-15,zs000300,3942.53,3855.99,3967.87,3855.99,242486448.0,434410916723.5,2.82,-2.66,-105.35,0.74,3961.34,-0.47
2024-10-16,zs000300,3806.14,3831.59,3877.75,3805.09,218866407.0,377301324426.4,1.88,-0.63,-24.4,0.66,3855.99,-1.29
2024-10-17,zs000300,3853.84,3788.22,3882.07,3787.75,212313820.0,369170521634.5,2.46,-1.13,-43.37,0.64,3831.59,0.58
2024-10-18,zs000300,3780.31,3925.23,3998.21,3765.16,312958834.0,620673701894.1,6.15,3.62,137.01,0.95,3788.22,-0.21
2024-10-21,zs000300,3946.9,3935.2,3979.26,3896.17,291185634.0,600109598949.1,2.12,0.25,9.97,0.88,3925.23,0.55
2024-10-22,zs000300,3923.74,3957.78,3965.91,3917.52,223433396.0,442881846813.7,1.23,0.57,22.58,0.68,3935.2,-0.29
2024-10-23,zs000300,3955.32,3973.21,4012.18,3939.1,245873949.0,469120806272.1,1.85,0.39,15.43,0.75,3957.78,-0.06
2024-10-24,zs000300,3950.9,3928.83,3957.98,3914.09,174724062.0,340486884485.3,1.1,-1.12,-44.38,0.53,3973.21,-0.56
2024-10-25,zs000300,3931.32,3956.42,3992.89,3921.94,210694885.0,412231378430.4,1.81,0.7,27.59,0.64,3928.83,0.06
2024-10-28,zs000300,3953.11,3964.16,3964.16,3917.2,216160415.0,390450182338.0,1.19,0.2,7.74,0.66,3956.42,-0.08
2024-10-29,zs000300,3970.01,3924.65,3991.31,3921.58,217293984.0,429625020404.8,1.76,-1.0,-39.51,0.66,3964.16,0.15
2024-10-30,zs000300,3904.16,3889.45,3926.06,3864.31,219436626.0,385010582233.2,1.57,-0.9,-35.2,0.67,3924.65,-0.52
2024-10-31,zs000300,3888.42,3891.04,3923.9,3859.11,300636718.0,515533818945.0,1.67,0.04,1.59,0.91,3889.45,-0.03
2024-11-01,zs000300,3882.46,3890.02,3933.22,3879.96,307986481.0,476472952028.3,1.37,-0.03,-1.02,0.94,3891.04,-0.22
2024-11-04,zs000300,3897.71,3944.76,3944.76,3891.21,229239060.0,381048606068.1,1.38,1.41,54.74,0.7,3890.02,0.2
2024-11-05,zs000300,3937.62,4044.57,4046.7,3925.41,316862794.0,580971852723.7,3.07,2.53,99.81,0.96,3944.76,-0.18
2024-11-06,zs000300,4051.29,4024.28,4091.7,4002.5,335807938.0,639124093911.8,2.21,-0.5,-20.29,1.02,4044.57,0.17
2024-11-07,zs000300,3987.27,4145.7,4146.15,3984.67,341436414.0,658145920948.1,4.01,3.02,121.42,1.04,4024.28,-0.92
2024-11-08,zs000300,4192.08,4104.05,4200.91,4094.16,332350385.0,688446559772.2,2.57,-1.0,-41.65,1.01,4145.7,1.12
2024-11-11,zs000300,4066.93,4131.13,4132.51,4048.04,289594227.0,625605935910.0,2.06,0.66,27.08,0.88,4104.05,-0.9
2024-11-12,zs000300,4133.35,4085.74,4181.71,4060.79,297778086.0,660380524820.6,2.93,-1.1,-45.39,0.9,4131.13,0.05
2024-11-13,zs000300,4059.59,4110.89,4121.07,4059.59,240484099.0,512734303119.4,1.5,0.62,25.15,0.73,4085.74,-0.64
2024-11-14,zs000300,4101.22,4039.62,4118.17,4034.94,230152784.0,464157560755.1,2.02,-1.73,-71.27,0.7,4110.89,-0.24
2024-11-15,zs000300,4025.65,3968.83,4049.07,3968.83,247399463.0,474079686588.2,1.99,-1.75,-70.79,0.75,4039.62,-0.35
2024-11-18,zs000300,3982.1,3950.38,4034.06,3931.19,306777946.0,472408054830.7,2.59,-0.46,-18.45,0.93,3968.83,0.33
2024-11-19,zs000300,3954.6,3976.89,3979.15,3896.75,242946465.0,402610970340.1,2.09,0.67,26.51,0.74,3950.38,0.11
2024-11-20,zs000300,3966.12,3985.77,4001.08,3958.34,184599372.0,347577693099.5,1.07,0.22,8.88,0.56,3976.89,-0.27
2024-11-21,zs000300,3979.46,3989.3,3999.57,3966.07,166125927.0,324235010779.0,0.84,0.09,3.53,0.5,3985.77,-0.16
2024-11-22,zs000300,3984.24,3865.7,3990.26,3865.7,216285809.0,397566831847.8,3.12,-3.1,-123.6,0.66,3989.3,-0.13
2024-11-25,zs000300,3875.61,3848.09,3889.71,3812.32,190702953.0,349006773180.1,2.0,-0.46,-17.61,0.58,3865.7,0.26
2024-11-26,zs000300,3836.26,3840.18,3875.23,3833.28,149892441.0,264403254830.0,1.09,-0.21,-7.91,0.46,3848.09,-0.31
2024-11-27,zs000300,3829.34,3907.04,3907.16,3817.91,174136096.0,320632355477.0,2.32,1.74,66.86,0.53,3840.18,-0.28
2024-11-28,zs000300,3904.25,3872.55,3908.39,3866.01,150117291.0,286432871223.5,1.08,-0.88,-34.49,0.46,3907.04,-0.07
2024-11-29,zs000300,3869.89,3916.58,3962.7,3869.89,187656713.0,375262017919.2,2.4,1.14,44.03,0.57,3872.55,-0.07
2024-12-02,zs000300,3909.7,3947.63,3955.13,3902.17,197289784.0,368591235990.8,1.35,0.79,31.05,0.6,3916.58,-0.18
2024-12-03,zs000300,3946.7,3951.89,3963.95,3922.84,182496867.0,327295048700.8,1.04,0.11,4.26,0.55,3947.63,-0.02
2024-12-04,zs000300,3948.13,3930.56,3957.37,3917.75,174626318.0,312040419081.5,1.0,-0.54,-21.33,0.53,3951.89,-0.1
2024-12-05,zs000300,3916.56,3921.59,3936.34,3910.08,138534038.0,257716297996.5,0.67,-0.23,-8.97,0.42,3930.56,-0.36
2024-12-06,zs000300,3923.9,3973.14,3995.12,3923.9,192057907.0,351751735425.0,1.82,1.31,51.55,0.58,3921.59,0.06
2024-12-09,zs000300,3970.66,3966.57,3995.51,3948.42,175959958.0,308227216702.9,1.19,-0.17,-6.57,0.53,3973.14,-0.06
2024-12-10,zs000300,4094.05,3995.64,4098.38,3988.97,253463795.0,487278042807.0,2.76,0.73,29.07,0.77,3966.57,3.21
2024-12-11,zs000300,3988.02,3988.83,4005.33,3977.35,177252846.0,310713317895.4,0.7,-0.17,-6.81,0.54,3995.64,-0.19
2024-12-12,zs000300,3987.15,4028.5,4031.74,3981.35,181621777.0,333667518401.4,1.26,0.99,39.67,0.55,3988.83,-0.04
2024-12-13,zs000300,4000.99,3933.18,4000.99,3931.74,230353079.0,421478609274.0,1.72,-2.37,-95.32,0.7,4028.5,-0.68
2024-12-16,zs000300,3930.78,3911.84,3938.76,3901.65,178511251.0,327619081581.3,0.94,-0.54,-21.34,0.54,3933.18,-0.06
2024-12-17,zs000300,3908.13,3922.03,3955.95,3908.13,160939090.0,306037370846.7,1.22,0.26,10.19,0.49,3911.84,-0.09
2024-12-18,zs000300,3934.54,3941.89,3956.14,3933.97,157738321.0,276825381224.3,0.57,0.51,19.86,0.48,3922.03,0.32
2024-12-19,zs000300,3911.89,3945.46,3954.35,3899.75,161081040.0,321771606933.4,1.39,0.09,3.57,0.49,3941.89,-0.76
2024-12-20,zs000300,3937.47,3927.74,3958.63,3923.26,154986496.0,332143276397.7,0.9,-0.45,-17.72,0.47,3945.46,-0.2
2024-12-23,zs000300,3928.15,3933.57,3965.85,3928.15,190067362.0,354063425208.7,0.96,0.15,5.83,0.58,3927.74,0.01
2024-12-24,zs000300,3934.94,3983.69,3985.86,3934.73,161494589.0,310384873294.2,1.3,1.27,50.12,0.49,3933.57,0.03
2024-12-25,zs000300,3987.96,3985.63,4007.76,3969.48,159390747.0,299295145793.1,0.96,0.05,1.94,0.48,3983.69,0.11
2024-12-26,zs000300,3981.73,3987.48,3991.53,3965.55,143425286.0,305769929402.7,0.65,0.05,1.85,0.44,3985.63,-0.1
2024-12-27,zs000300,3987.02,3981.03,4007.13,3970.94,169268666.0,345011075199.0,0.91,-0.16,-6.45,0.51,3987.48,-0.01
2024-12-30,zs000300,3976.7,3999.05,4005.78,3976.7,164612485.0,322699390191.8,0.73,0.45,18.02,0.5,3981.03,-0.11
2024-12-31,zs000300,3995.87,3934.91,4004.35,3934.91,183928397.0,347880439530.4,1.74,-1.6,-64.14,0.56,3999.05,-0.08
2025-01-02,zs000300,3931.82,3820.4,3934.2,3796.34,217898724.0,388636586639.3,3.5,-2.91,-114.51,0.66,3934.91,-0.08
2025-01-03,zs000300,3825.24,3775.16,3835.94,3767.67,175342676.0,304322755435.9,1.79,-1.18,-45.24,0.53,3820.4,0.13
2025-01-06,zs000300,3775.99,3768.97,3788.85,3743.07,150946670.0,262803541116.2,1.21,-0.16,-6.19,0.46,3775.16,0.02
2025-01-07,zs000300,3760.87,3796.11,3797.6,3749.06,146455779.0,266855795347.4,1.29,0.72,27.14,0.44,3768.97,-0.21
2025-01-08,zs000300,3781.26,3789.22,3810.74,3731.19,169166968.0,300965725432.7,2.1,-0.18,-6.89,0.51,3796.11,-0.39
2025-01-09,zs000300,3780.73,3779.88,3795.26,3768.68,129794002.0,251486002819.8,0.7,-0.25,-9.34,0.39,3789.22,-0.22
2025-01-10,zs000300,3778.89,3732.48,3786.81,3732.48,137523171.0,275354209064.3,1.44,-1.25,-47.4,0.42,3779.88,-0.03
2025-01-13,zs000300,3704.44,3722.51,3737.89,3704.11,136446199.0,247861953196.7,0.91,-0.27,-9.97,0.41,3732.48,-0.75
2025-01-14,zs000300,3728.56,3820.54,3826.64,3718.88,170664657.0,345461480063.6,2.89,2.63,98.03,0.52,3722.51,0.16
2025-01-15,zs000300,3810.04,3796.03,3816.83,3790.17,141475520.0,278850595531.7,0.7,-0.64,-24.51,0.43,3820.54,-0.27
2025-01-16,zs000300,3812.19,3800.38,3842.95,3776.29,144505871.0,305734630771.3,1.76,0.11,4.35,0.44,3796.03,0.43
2025-01-17,zs000300,3788.37,3812.34,3831.64,3780.21,126621961.0,265437489593.6,1.35,0.31,11.96,0.38,3800.38,-0.32
2025-01-20,zs000300,3835.3,3829.68,3858.67,3821.98,139581277.0,292175449108.6,0.96,0.45,17.34,0.42,3812.34,0.6
2025-01-21,zs000300,3850.36,3832.61,3850.91,3817.12,141218406.0,285073351693.4,0.88,0.08,2.93,0.43,3829.68,0.54
2025-01-22,zs000300,3823.94,3797.02,3823.94,3783.14,137255062.0,298745637551.4,1.06,-0.93,-35.59,0.42,3832.61,-0.23
2025-01-23,zs000300,3829.05,3803.74,3864.26,3801.85,180569551.0,345198071113.9,1.64,0.18,6.72,0.55,3797.02,0.84
2025-01-24,zs000300,3793.85,3832.86,3847.6,3793.48,148971722.0,296474375469.1,1.42,0.77,29.12,0.45,3803.74,-0.26
2025-01-27,zs000300,3836.96,3817.08,3852.0,3817.08,146670772.0,282940127540.6,0.91,-0.41,-15.78,0.45,3832.86,0.11
2025-02-05,zs000300,3844.7,3795.08,3844.7,3785.16,157168308.0,346016202025.2,1.56,-0.58,-22.0,0.48,3817.08,0.72
2025-02-06,zs000300,3789.61,3842.83,3843.49,3788.32,167288176.0,371891971101.4,1.45,1.26,47.75,0.51,3795.08,-0.14
2025-02-07,zs000300,3844.06,3892.7,3919.35,3833.87,221857707.0,487381557078.2,2.22,1.3,49.87,0.67,3842.83,0.03
2025-02-10,zs000300,3898.1,3901.06,3906.37,3878.83,188903040.0,384968342874.3,0.71,0.21,8.36,0.57,3892.7,0.14
2025-02-11,zs000300,3905.16,3883.14,3905.16,3872.91,166574909.0,337866056115.9,0.83,-0.46,-17.92,0.51,3901.06,0.11
2025-02-12,zs000300,3875.96,3919.86,3920.72,3867.35,164228540.0,354830596297.9,1.37,0.95,36.72,0.5,3883.14,-0.18
2025-02-13,zs000300,3913.9,3905.14,3939.2,3904.98,172485874.0,376473453306.6,0.87,-0.38,-14.72,0.52,3919.86,-0.15
2025-02-14,zs000300,3900.83,3939.01,3942.04,3900.83,172976452.0,360974236854.4,1.06,0.87,33.87,0.53,3905.14,-0.11
2025-02-17,zs000300,3954.41,3947.4,3955.9,3921.7,213588246.0,430929575563.2,0.87,0.21,8.39,0.65,3939.01,0.39
2025-02-18,zs000300,3942.58,3912.78,3965.42,3901.87,209425101.0,400186229940.7,1.61,-0.88,-34.62,0.64,3947.4,-0.12
2025-02-19,zs000300,3906.22,3940.16,3943.67,3904.15,182829517.0,363680372562.7,1.01,0.7,27.38,0.56,3912.78,-0.17
2025-02-20,zs000300,3934.65,3928.9,3940.68,3916.18,163895236.0,325972429362.6,0.62,-0.29,-11.26,0.5,3940.16,-0.14
2025-02-21,zs000300,3938.05,3978.44,3981.05,3927.79,227400330.0,504645493577.1,1.36,1.26,49.54,0.69,3928.9,0.23
2025-02-24,zs000300,3972.48,3969.72,3995.95,3949.23,220810618.0,455088749684.5,1.17,-0.22,-8.72,0.67,3978.44,-0.15
2025-02-25,zs000300,3933.64,3925.65,3955.43,3915.65,178108580.0,377981451250.4,1.0,-1.11,-44.07,0.54,3969.72,-0.91
