交易日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,前收盘价,开盘涨跌幅
2005-11-11,zs000905,818.72,823.96,828.39,814.72,6380093.0,2808468946.0,1.66,0.33,2.69,0.06,821.27,-0.31
2005-11-14,zs000905,821.78,827.57,827.58,819.19,4468436.0,1921799553.0,1.02,0.44,3.61,0.04,823.96,-0.26
2005-11-15,zs000905,827.52,820.49,832.99,816.79,5871615.0,2615555590.0,1.96,-0.86,-7.08,0.05,827.57,-0.01
2005-11-16,zs000905,820.07,826.69,826.69,808.21,5542224.0,2344493570.0,2.25,0.76,6.2,0.05,820.49,-0.05
2005-11-17,zs000905,827.22,825.8,830.37,823.0,5533816.0,2365641062.0,0.89,-0.11,-0.89,0.05,826.69,0.06
2005-11-18,zs000905,824.8,843.74,845.7,824.36,9690756.0,4229046189.0,2.58,2.17,17.94,0.09,825.8,-0.12
2005-11-21,zs000905,844.63,846.96,849.3,842.44,6608677.0,2877318510.0,0.81,0.38,3.22,0.06,843.74,0.11
2005-11-22,zs000905,847.18,831.77,847.45,831.37,6275090.0,2812886141.0,1.9,-1.79,-15.19,0.06,846.96,0.03
2005-11-23,zs000905,831.7,838.12,838.56,828.07,4940421.0,2233518032.0,1.26,0.76,6.35,0.04,831.77,-0.01
2005-11-24,zs000905,837.68,841.7,843.96,836.86,5531201.0,2482279680.0,0.85,0.43,3.58,0.05,838.12,-0.05
2005-11-25,zs000905,841.71,841.13,841.78,836.44,4849548.0,2156572262.0,0.63,-0.07,-0.57,0.04,841.7,0.0
2005-11-28,zs000905,841.21,838.34,841.88,835.05,4591305.0,2153318286.0,0.81,-0.33,-2.79,0.04,841.13,0.01
2005-11-29,zs000905,839.25,827.01,839.25,826.44,4499554.0,2057572878.0,1.53,-1.35,-11.33,0.04,838.34,0.11
2005-11-30,zs000905,826.34,829.5,829.7,821.67,4805174.0,2293872243.0,0.97,0.3,2.49,0.04,827.01,-0.08
2005-12-01,zs000905,829.34,828.19,832.12,824.28,3927208.0,1862984123.0,0.95,-0.16,-1.31,0.03,829.5,-0.02
2005-12-02,zs000905,827.15,817.86,827.91,816.42,4399086.0,1933484767.0,1.39,-1.25,-10.33,0.04,828.19,-0.13
2005-12-05,zs000905,819.79,796.93,819.79,796.34,4895370.0,2126599956.0,2.87,-2.56,-20.93,0.04,817.86,0.24
2005-12-06,zs000905,795.11,798.88,800.58,792.11,3727782.0,1632508124.0,1.06,0.24,1.95,0.03,796.93,-0.23
2005-12-07,zs000905,800.18,806.78,806.89,798.29,3755355.0,1696603323.0,1.08,0.99,7.9,0.03,798.88,0.16
2005-12-08,zs000905,807.41,805.56,808.9,801.19,3896999.0,1749825135.0,0.96,-0.15,-1.22,0.03,806.78,0.08
2005-12-09,zs000905,805.52,819.2,819.53,803.81,5563455.0,2517195976.0,1.95,1.69,13.64,0.05,805.56,-0.0
2005-12-12,zs000905,820.11,824.52,825.61,817.93,5468310.0,2505643034.0,0.94,0.65,5.32,0.05,819.2,0.11
2005-12-13,zs000905,824.63,824.86,824.96,815.35,4917438.0,2266932497.0,1.17,0.04,0.34,0.04,824.52,0.01
2005-12-14,zs000905,824.86,832.51,833.47,819.53,5933929.0,2648663890.0,1.69,0.93,7.65,0.05,824.86,0.0
2005-12-15,zs000905,833.47,827.54,837.48,826.61,6089472.0,2877301198.0,1.31,-0.6,-4.97,0.05,832.51,0.12
2005-12-16,zs000905,827.16,834.54,834.66,824.52,5199474.0,2459177637.0,1.23,0.85,7.0,0.05,827.54,-0.05
2005-12-19,zs000905,834.96,834.71,836.47,831.98,4859568.0,2214327148.0,0.54,0.02,0.17,0.04,834.54,0.05
2005-12-20,zs000905,834.89,836.12,836.28,829.36,4454202.0,2031096992.0,0.83,0.17,1.41,0.04,834.71,0.02
2005-12-21,zs000905,836.63,830.77,838.14,829.19,5205742.0,2292433378.0,1.07,-0.64,-5.35,0.05,836.12,0.06
2005-12-22,zs000905,830.45,835.5,835.56,828.32,5080676.0,2362375114.0,0.87,0.57,4.73,0.05,830.77,-0.04
2005-12-23,zs000905,835.77,845.59,845.63,835.54,6446099.0,3001294031.0,1.21,1.21,10.09,0.06,835.5,0.03
2005-12-26,zs000905,846.93,853.17,855.13,846.8,7860415.0,3672350801.0,0.99,0.9,7.58,0.07,845.59,0.16
2005-12-27,zs000905,854.75,854.53,855.97,849.48,6528869.0,3109676602.0,0.76,0.16,1.36,0.06,853.17,0.19
2005-12-28,zs000905,854.64,857.21,857.26,852.22,5615717.0,2732415116.0,0.59,0.31,2.68,0.05,854.53,0.01
2005-12-29,zs000905,858.41,866.75,866.78,858.41,8617095.0,4216989537.0,0.98,1.11,9.54,0.08,857.21,0.14
2005-12-30,zs000905,868.44,860.13,869.26,857.71,7552316.0,3926993057.0,1.33,-0.76,-6.62,0.07,866.75,0.19
2006-01-04,zs000905,860.04,871.73,871.96,859.31,8039010.0,4000198215.0,1.47,1.35,11.6,0.07,860.13,-0.01
2006-01-05,zs000905,872.09,882.73,882.81,871.6,10885811.0,5213044132.0,1.29,1.26,11.0,0.1,871.73,0.04
2006-01-06,zs000905,884.92,891.94,896.06,879.18,13370231.0,6451093877.0,1.91,1.04,9.21,0.12,882.73,0.25
2006-01-09,zs000905,893.53,905.07,905.43,892.21,12361296.0,6030602226.0,1.48,1.47,13.13,0.11,891.94,0.18
2006-01-10,zs000905,907.64,911.19,911.29,898.73,11200080.0,5314702723.0,1.39,0.68,6.12,0.1,905.07,0.28
2006-01-11,zs000905,910.76,906.5,915.02,901.4,12953141.0,6188643247.0,1.49,-0.51,-4.69,0.12,911.19,-0.05
2006-01-12,zs000905,906.94,927.42,927.42,905.43,14024614.0,6571664360.0,2.43,2.31,20.92,0.12,906.5,0.05
2006-01-13,zs000905,930.3,932.5,935.53,924.55,14459388.0,6715980154.0,1.18,0.55,5.08,0.13,927.42,0.31
2006-01-16,zs000905,933.22,920.33,935.53,919.92,12592136.0,6025374116.0,1.67,-1.31,-12.17,0.11,932.5,0.08
2006-01-17,zs000905,918.52,919.28,922.68,914.38,8918319.0,4382590624.0,0.9,-0.11,-1.05,0.08,920.33,-0.2
2006-01-18,zs000905,920.06,939.14,939.22,919.63,11474786.0,5567521521.0,2.13,2.16,19.86,0.1,919.28,0.08
2006-01-19,zs000905,941.17,949.91,950.04,935.76,13989234.0,6660488215.0,1.52,1.15,10.77,0.12,939.14,0.22
2006-01-20,zs000905,950.63,952.77,954.65,943.12,14779172.0,7271723190.0,1.21,0.3,2.86,0.13,949.91,0.08
2006-01-23,zs000905,955.09,961.07,962.08,946.6,14125714.0,6867931556.0,1.62,0.87,8.3,0.13,952.77,0.24
2006-01-24,zs000905,961.65,960.35,969.43,956.98,14103819.0,7093103730.0,1.3,-0.07,-0.72,0.13,961.07,0.06
2006-01-25,zs000905,960.03,957.79,963.74,947.3,12817111.0,6429186424.0,1.71,-0.27,-2.56,0.11,960.35,-0.03
2006-02-06,zs000905,961.03,980.91,980.99,960.32,12923121.0,6494041689.0,2.16,2.41,23.12,0.12,957.79,0.34
2006-02-07,zs000905,983.34,981.57,989.7,970.31,17016907.0,8731551777.0,1.98,0.07,0.66,0.15,980.91,0.25
2006-02-08,zs000905,979.15,982.94,983.04,970.41,13588630.0,6721582402.0,1.29,0.14,1.37,0.12,981.57,-0.25
2006-02-09,zs000905,982.18,969.58,982.18,967.31,11835024.0,5767868742.0,1.51,-1.36,-13.36,0.11,982.94,-0.08
2006-02-10,zs000905,971.25,980.8,980.8,970.83,11797244.0,5779585861.0,1.03,1.16,11.22,0.11,969.58,0.17
2006-02-13,zs000905,981.63,977.4,981.71,967.13,11393721.0,5621309832.0,1.49,-0.35,-3.4,0.1,980.8,0.08
2006-02-14,zs000905,977.28,986.06,986.06,976.16,10447628.0,5125475701.0,1.01,0.89,8.66,0.09,977.4,-0.01
2006-02-15,zs000905,987.09,986.16,990.49,982.03,12322016.0,5915206923.0,0.86,0.01,0.1,0.11,986.06,0.1
2006-02-16,zs000905,986.33,958.59,986.33,958.18,14477526.0,6889036469.0,2.85,-2.8,-27.57,0.13,986.16,0.02
2006-02-17,zs000905,961.25,949.99,962.5,949.43,11246007.0,5393894628.0,1.36,-0.9,-8.6,0.1,958.59,0.28
2006-02-20,zs000905,949.03,943.77,952.42,942.71,9821570.0,4625165797.0,1.02,-0.65,-6.22,0.09,949.99,-0.1
2006-02-21,zs000905,943.11,960.02,960.09,933.37,10166777.0,4634345661.0,2.83,1.72,16.25,0.09,943.77,-0.07
2006-02-22,zs000905,960.1,959.95,967.61,957.66,10339439.0,4748612576.0,1.04,-0.01,-0.07,0.09,960.02,0.01
2006-02-23,zs000905,959.13,958.72,960.67,946.88,9184009.0,4143174452.0,1.44,-0.13,-1.23,0.08,959.95,-0.09
2006-02-24,zs000905,959.34,967.16,967.29,958.38,10007130.0,4661548040.0,0.93,0.88,8.44,0.09,958.72,0.06
2006-02-27,zs000905,968.21,963.38,969.34,959.45,9025472.0,4046904109.0,1.02,-0.39,-3.78,0.08,967.16,0.11
2006-02-28,zs000905,962.52,964.73,964.95,947.87,8702274.0,3875932474.0,1.77,0.14,1.35,0.08,963.38,-0.09
2006-03-01,zs000905,966.84,972.07,972.25,963.24,9658441.0,4417155091.0,0.93,0.76,7.34,0.09,964.73,0.22
2006-03-02,zs000905,972.15,953.37,972.15,950.38,11407653.0,5300239815.0,2.24,-1.92,-18.7,0.1,972.07,0.01
2006-03-03,zs000905,951.93,954.46,956.95,941.8,9435551.0,4461964302.0,1.59,0.11,1.09,0.08,953.37,-0.15
2006-03-06,zs000905,955.25,952.35,957.2,949.46,7323049.0,3384122651.0,0.81,-0.22,-2.11,0.07,954.46,0.08
2006-03-07,zs000905,951.64,928.58,951.64,927.5,8621116.0,3830280828.0,2.53,-2.5,-23.77,0.08,952.35,-0.07
2006-03-08,zs000905,924.61,924.83,927.79,913.71,7226656.0,3284620071.0,1.52,-0.4,-3.75,0.06,928.58,-0.43
2006-03-09,zs000905,923.32,920.13,926.56,917.49,6110908.0,2763521542.0,0.98,-0.51,-4.7,0.05,924.83,-0.16
2006-03-10,zs000905,922.44,921.68,925.1,917.91,6049099.0,2727770294.0,0.78,0.17,1.55,0.05,920.13,0.25
2006-03-13,zs000905,921.23,928.52,928.83,920.05,5621891.0,2520022636.0,0.95,0.74,6.84,0.05,921.68,-0.05
2006-03-14,zs000905,929.01,931.72,931.86,923.47,6342600.0,2876199031.0,0.9,0.34,3.2,0.06,928.52,0.05
2006-03-15,zs000905,931.27,942.69,942.71,930.0,7998642.0,3978632639.0,1.36,1.18,10.97,0.07,931.72,-0.05
2006-03-16,zs000905,942.72,945.52,945.56,939.21,8182272.0,3909601097.0,0.67,0.3,2.83,0.07,942.69,0.0
2006-03-17,zs000905,944.95,943.73,946.53,938.9,8944893.0,4182585958.0,0.81,-0.19,-1.79,0.08,945.52,-0.06
2006-03-20,zs000905,944.1,956.14,956.14,939.85,9120389.0,4094119920.0,1.73,1.31,12.41,0.08,943.73,0.04
2006-03-21,zs000905,957.89,959.93,963.99,955.01,11865276.0,5336658211.0,0.94,0.4,3.79,0.11,956.14,0.18
2006-03-22,zs000905,959.52,972.14,972.14,957.38,11514166.0,5189972690.0,1.54,1.27,12.21,0.1,959.93,-0.04
2006-03-23,zs000905,972.72,980.84,982.62,971.18,13897920.0,6353994863.0,1.18,0.89,8.7,0.12,972.14,0.06
2006-03-24,zs000905,982.46,974.27,983.84,972.85,12647982.0,5810923765.0,1.12,-0.67,-6.57,0.11,980.84,0.17
2006-03-27,zs000905,974.56,984.15,984.3,969.67,10706853.0,4754493601.0,1.5,1.01,9.88,0.1,974.27,0.03
2006-03-28,zs000905,987.53,994.52,994.98,986.35,13360061.0,6064864413.0,0.88,1.05,10.37,0.12,984.15,0.34
2006-03-29,zs000905,995.69,997.7,1007.99,993.71,15784085.0,7455183317.0,1.44,0.32,3.18,0.14,994.52,0.12
2006-03-30,zs000905,997.14,986.96,998.91,986.51,13329955.0,6338565813.0,1.24,-1.08,-10.74,0.12,997.7,-0.06
2006-03-31,zs000905,988.96,1000.25,1000.53,985.41,13282342.0,6789065490.0,1.53,1.35,13.29,0.12,986.96,0.2
2006-04-03,zs000905,1001.32,1025.79,1025.79,1001.32,17490890.0,8638423931.0,2.45,2.55,25.54,0.16,1000.25,0.11
2006-04-04,zs000905,1029.11,1038.11,1038.11,1024.17,18674872.0,9322495221.0,1.36,1.2,12.32,0.17,1025.79,0.32
2006-04-05,zs000905,1039.78,1048.67,1049.08,1037.6,18667858.0,9280135013.0,1.11,1.02,10.56,0.17,1038.11,0.16
2006-04-06,zs000905,1052.35,1053.69,1064.58,1045.9,21173354.0,10559000000.0,1.78,0.48,5.02,0.19,1048.67,0.35
2006-04-07,zs000905,1056.29,1068.11,1068.17,1051.79,21288522.0,10427000000.0,1.55,1.37,14.42,0.19,1053.69,0.25
2006-04-10,zs000905,1071.19,1090.72,1090.72,1069.73,21976514.0,10222000000.0,1.97,2.12,22.61,0.2,1068.11,0.29
2006-04-11,zs000905,1097.27,1094.41,1098.96,1081.69,22595820.0,10774000000.0,1.58,0.34,3.69,0.2,1090.72,0.6
2006-04-12,zs000905,1095.08,1095.5,1101.49,1089.13,20140515.0,9691783748.0,1.13,0.1,1.09,0.18,1094.41,0.06
2006-04-13,zs000905,1097.29,1062.69,1103.66,1062.47,22614391.0,10730000000.0,3.76,-2.99,-32.81,0.2,1095.5,0.16
2006-04-14,zs000905,1058.71,1088.18,1088.27,1053.89,16434914.0,7958759268.0,3.24,2.4,25.49,0.15,1062.69,-0.37
2006-04-17,zs000905,1086.24,1093.51,1097.5,1080.62,19137336.0,9297213972.0,1.55,0.49,5.33,0.17,1088.18,-0.18
2006-04-18,zs000905,1094.36,1097.73,1100.88,1087.01,17175728.0,8604872225.0,1.27,0.39,4.22,0.15,1093.51,0.08
2006-04-19,zs000905,1098.58,1100.66,1100.66,1082.18,18561782.0,9567365663.0,1.68,0.27,2.93,0.17,1097.73,0.08
2006-04-20,zs000905,1102.27,1091.85,1102.27,1084.2,19770248.0,10561000000.0,1.64,-0.8,-8.81,0.18,1100.66,0.15
2006-04-21,zs000905,1091.66,1102.55,1106.54,1081.19,20485060.0,10825000000.0,2.32,0.98,10.7,0.18,1091.85,-0.02
2006-04-24,zs000905,1106.12,1094.38,1107.59,1083.09,22778341.0,11952000000.0,2.22,-0.74,-8.17,0.2,1102.55,0.32
2006-04-25,zs000905,1091.84,1103.06,1109.31,1076.91,20744156.0,11061000000.0,2.96,0.79,8.68,0.18,1094.38,-0.23
2006-04-26,zs000905,1103.75,1116.81,1125.87,1102.83,22602809.0,12473000000.0,2.09,1.25,13.75,0.2,1103.06,0.06
2006-04-27,zs000905,1119.67,1125.32,1127.97,1110.69,18574313.0,9745814558.0,1.55,0.76,8.51,0.17,1116.81,0.26
2006-04-28,zs000905,1117.51,1141.69,1146.38,1098.77,20532797.0,10998000000.0,4.23,1.45,16.37,0.18,1125.32,-0.69
2006-05-08,zs000905,1148.08,1180.73,1181.53,1148.08,22440402.0,11848000000.0,2.93,3.42,39.04,0.2,1141.69,0.56
2006-05-09,zs000905,1188.8,1218.09,1218.09,1182.95,29808582.0,15505000000.0,2.98,3.16,37.36,0.27,1180.73,0.68
2006-05-10,zs000905,1227.29,1241.57,1247.23,1214.73,31202885.0,16281000000.0,2.67,1.93,23.48,0.28,1218.09,0.76
2006-05-11,zs000905,1247.12,1237.77,1278.7,1237.72,36588883.0,19833000000.0,3.3,-0.31,-3.8,0.33,1241.57,0.45
2006-05-12,zs000905,1239.76,1283.68,1283.75,1237.63,32967163.0,18042000000.0,3.73,3.71,45.91,0.29,1237.77,0.16
2006-05-15,zs000905,1303.38,1344.92,1344.96,1291.37,40668941.0,22547000000.0,4.17,4.77,61.24,0.36,1283.68,1.53
2006-05-16,zs000905,1347.19,1297.93,1357.81,1291.44,39381620.0,23030000000.0,4.93,-3.49,-46.99,0.35,1344.92,0.17
2006-05-17,zs000905,1302.61,1318.97,1327.24,1289.15,32137141.0,18591000000.0,2.93,1.62,21.04,0.29,1297.93,0.36
2006-05-18,zs000905,1311.43,1328.21,1336.44,1294.91,28510402.0,15639000000.0,3.15,0.7,9.24,0.25,1318.97,-0.57
2006-05-19,zs000905,1332.16,1365.65,1369.43,1327.19,30783975.0,17775000000.0,3.18,2.82,37.44,0.27,1328.21,0.3
2006-05-22,zs000905,1370.5,1386.75,1396.49,1364.45,33218174.0,18832000000.0,2.35,1.55,21.1,0.3,1365.65,0.36
2006-05-23,zs000905,1388.03,1326.16,1388.03,1325.99,31406252.0,17357000000.0,4.47,-4.37,-60.59,0.28,1386.75,0.09
2006-05-24,zs000905,1333.31,1308.69,1360.16,1279.95,26600866.0,15046000000.0,6.05,-1.32,-17.47,0.24,1326.16,0.54
2006-05-25,zs000905,1304.08,1324.92,1329.63,1298.73,19663824.0,10679000000.0,2.36,1.24,16.23,0.18,1308.69,-0.35
2006-05-26,zs000905,1330.23,1355.5,1355.63,1329.14,20931172.0,11650000000.0,2.0,2.31,30.58,0.19,1324.92,0.4
2006-05-29,zs000905,1362.84,1387.52,1387.56,1352.98,23429286.0,13098000000.0,2.55,2.36,32.02,0.21,1355.5,0.54
2006-05-30,zs000905,1391.62,1410.54,1411.38,1380.2,24941388.0,14664000000.0,2.25,1.66,23.02,0.22,1387.52,0.3
2006-05-31,zs000905,1408.91,1402.33,1426.08,1392.15,27598876.0,15780000000.0,2.41,-0.58,-8.21,0.25,1410.54,-0.12
2006-06-01,zs000905,1402.34,1455.74,1455.74,1401.84,33069585.0,18774000000.0,3.84,3.81,53.41,0.29,1402.33,0.0
2006-06-02,zs000905,1462.61,1457.76,1475.09,1440.27,38325542.0,21655000000.0,2.39,0.14,2.02,0.34,1455.74,0.47
2006-06-05,zs000905,1461.02,1484.29,1484.46,1443.31,29413874.0,16896000000.0,2.82,1.82,26.53,0.26,1457.76,0.22
2006-06-06,zs000905,1482.8,1470.45,1485.57,1464.1,25329401.0,14565000000.0,1.45,-0.93,-13.84,0.23,1484.29,-0.1
2006-06-07,zs000905,1470.26,1370.81,1470.26,1370.39,27931262.0,15545000000.0,6.79,-6.78,-99.64,0.25,1470.45,-0.01
2006-06-08,zs000905,1357.3,1376.08,1379.37,1326.78,24671632.0,12735000000.0,3.84,0.38,5.27,0.22,1370.81,-0.99
2006-06-09,zs000905,1371.4,1346.48,1386.93,1345.6,23220739.0,12625000000.0,3.0,-2.15,-29.6,0.21,1376.08,-0.34
2006-06-12,zs000905,1339.54,1352.58,1361.91,1329.2,14672115.0,8497080349.0,2.43,0.45,6.1,0.13,1346.48,-0.52
2006-06-13,zs000905,1350.74,1361.53,1369.61,1342.47,14557767.0,8299965004.0,2.01,0.66,8.95,0.13,1352.58,-0.14
2006-06-14,zs000905,1351.34,1347.88,1351.34,1328.87,13987922.0,7900015153.0,1.65,-1.0,-13.65,0.12,1361.53,-0.75
2006-06-15,zs000905,1346.0,1352.34,1366.4,1344.78,13827267.0,7955175184.0,1.6,0.33,4.46,0.12,1347.88,-0.14
2006-06-16,zs000905,1362.06,1382.41,1382.6,1360.42,15949331.0,9228665022.0,1.64,2.22,30.07,0.14,1352.34,0.72
2006-06-19,zs000905,1367.06,1398.0,1405.13,1359.75,17174543.0,10014000000.0,3.28,1.13,15.59,0.15,1382.41,-1.11
2006-06-20,zs000905,1397.16,1414.91,1415.88,1391.36,17933394.0,10637000000.0,1.75,1.21,16.91,0.16,1398.0,-0.06
2006-06-21,zs000905,1414.94,1410.5,1426.98,1399.69,18241678.0,10917000000.0,1.93,-0.31,-4.41,0.16,1414.91,0.0
2006-06-22,zs000905,1409.15,1411.28,1416.03,1399.28,16067073.0,9436384340.0,1.19,0.06,0.78,0.14,1410.5,-0.1
2006-06-23,zs000905,1408.42,1430.51,1430.63,1401.5,16886956.0,9614963379.0,2.06,1.36,19.23,0.15,1411.28,-0.2
2006-06-26,zs000905,1433.24,1457.14,1458.8,1433.24,20453222.0,11914000000.0,1.79,1.86,26.63,0.18,1430.51,0.19
2006-06-27,zs000905,1460.9,1464.69,1466.12,1447.68,20306082.0,11556000000.0,1.27,0.52,7.55,0.18,1457.14,0.26
2006-06-28,zs000905,1463.24,1461.79,1468.86,1454.76,17768400.0,9881431415.0,0.96,-0.2,-2.9,0.16,1464.69,-0.1
2006-06-29,zs000905,1465.86,1488.16,1489.96,1465.86,24385373.0,14161000000.0,1.65,1.8,26.37,0.22,1461.79,0.28
2006-06-30,zs000905,1495.51,1486.0,1501.27,1476.22,24636734.0,14233000000.0,1.68,-0.15,-2.16,0.22,1488.16,0.49
2006-07-03,zs000905,1489.46,1514.07,1514.07,1483.95,25348765.0,14378000000.0,2.03,1.89,28.07,0.23,1486.0,0.23
2006-07-04,zs000905,1516.7,1508.84,1525.19,1496.63,27850126.0,16045000000.0,1.89,-0.35,-5.23,0.25,1514.07,0.17
2006-07-05,zs000905,1508.36,1497.66,1508.36,1475.02,21574748.0,12717000000.0,2.21,-0.74,-11.18,0.19,1508.84,-0.03
2006-07-06,zs000905,1498.04,1539.18,1539.39,1497.21,25426140.0,15032000000.0,2.82,2.77,41.52,0.23,1497.66,0.03
2006-07-07,zs000905,1544.97,1541.25,1549.61,1534.19,25026863.0,14489000000.0,1.0,0.13,2.07,0.22,1539.18,0.38
2006-07-10,zs000905,1542.9,1550.04,1551.09,1530.53,19808479.0,11728000000.0,1.33,0.57,8.79,0.18,1541.25,0.11
2006-07-11,zs000905,1551.64,1561.84,1561.9,1543.71,20802043.0,12371000000.0,1.17,0.76,11.8,0.19,1550.04,0.1
2006-07-12,zs000905,1564.45,1562.06,1577.4,1560.07,25275444.0,15086000000.0,1.11,0.01,0.22,0.23,1561.84,0.17
2006-07-13,zs000905,1558.43,1459.78,1558.6,1459.67,34944606.0,19684000000.0,6.33,-6.55,-102.28,0.31,1562.06,-0.23
2006-07-14,zs000905,1442.33,1470.47,1484.89,1435.75,21196877.0,11904000000.0,3.37,0.73,10.69,0.19,1459.78,-1.2
2006-07-17,zs000905,1467.26,1494.79,1494.79,1460.73,17734058.0,10151000000.0,2.32,1.65,24.32,0.16,1470.47,-0.22
2006-07-18,zs000905,1494.96,1506.59,1506.59,1481.07,17912038.0,9929215372.0,1.71,0.79,11.8,0.16,1494.79,0.01
2006-07-19,zs000905,1503.68,1472.35,1503.68,1460.05,19013809.0,10573000000.0,2.9,-2.27,-34.24,0.17,1506.59,-0.19
2006-07-20,zs000905,1470.53,1484.41,1486.94,1462.41,16248454.0,8586066103.0,1.67,0.82,12.06,0.14,1472.35,-0.12
2006-07-21,zs000905,1483.04,1493.04,1494.81,1482.92,15893080.0,8531719003.0,0.8,0.58,8.63,0.14,1484.41,-0.09
2006-07-24,zs000905,1464.27,1496.61,1497.52,1453.09,16307505.0,8909501222.0,2.98,0.24,3.57,0.15,1493.04,-1.93
2006-07-25,zs000905,1498.23,1518.17,1522.44,1498.23,17835350.0,9897228913.0,1.62,1.44,21.56,0.16,1496.61,0.11
2006-07-26,zs000905,1521.89,1523.86,1529.29,1512.01,17399888.0,9548073999.0,1.14,0.37,5.69,0.16,1518.17,0.25
2006-07-27,zs000905,1523.15,1506.56,1531.69,1492.67,19791143.0,10841000000.0,2.56,-1.14,-17.3,0.18,1523.86,-0.05
2006-07-28,zs000905,1504.58,1492.11,1510.8,1472.63,18604575.0,10080000000.0,2.53,-0.96,-14.45,0.17,1506.56,-0.13
2006-07-31,zs000905,1487.78,1425.04,1487.78,1424.52,17977062.0,9525993017.0,4.24,-4.49,-67.07,0.16,1492.11,-0.29
2006-08-01,zs000905,1422.27,1408.9,1435.65,1403.4,14318330.0,7445151013.0,2.26,-1.13,-16.14,0.13,1425.04,-0.19
2006-08-02,zs000905,1409.63,1401.86,1417.37,1378.6,13078178.0,6614744961.0,2.75,-0.5,-7.04,0.12,1408.9,0.05
2006-08-03,zs000905,1402.93,1401.16,1412.12,1387.04,11173162.0,5800944746.0,1.79,-0.05,-0.7,0.1,1401.86,0.08
2006-08-04,zs000905,1401.62,1354.78,1407.77,1353.18,13257335.0,6822038000.0,3.9,-3.31,-46.38,0.12,1401.16,0.03
2006-08-07,zs000905,1349.24,1323.73,1349.24,1321.1,12436967.0,6141059280.0,2.08,-2.29,-31.05,0.11,1354.78,-0.41
2006-08-08,zs000905,1323.0,1364.99,1364.99,1323.0,12371064.0,6020720288.0,3.17,3.12,41.26,0.11,1323.73,-0.06
2006-08-09,zs000905,1365.16,1367.4,1375.46,1355.54,11927142.0,5939875079.0,1.46,0.18,2.41,0.11,1364.99,0.01
2006-08-10,zs000905,1367.32,1391.14,1391.14,1367.3,12458222.0,6293954482.0,1.74,1.74,23.74,0.11,1367.4,-0.01
2006-08-11,zs000905,1391.47,1398.01,1401.33,1382.05,12293776.0,6168816362.0,1.39,0.49,6.87,0.11,1391.14,0.02
2006-08-14,zs000905,1397.92,1356.85,1401.28,1352.81,12974801.0,6338508140.0,3.47,-2.94,-41.16,0.12,1398.01,-0.01
2006-08-15,zs000905,1355.88,1383.36,1383.36,1346.16,10117217.0,4967427839.0,2.74,1.95,26.51,0.09,1356.85,-0.07
2006-08-16,zs000905,1383.83,1407.31,1407.31,1378.92,13800771.0,7195639948.0,2.05,1.73,23.95,0.12,1383.36,0.03
2006-08-17,zs000905,1406.44,1395.72,1406.44,1381.14,12259591.0,6113822993.0,1.8,-0.82,-11.59,0.11,1407.31,-0.06
2006-08-18,zs000905,1392.16,1384.9,1402.91,1383.71,10095910.0,5018776105.0,1.38,-0.78,-10.82,0.09,1395.72,-0.26
2006-08-21,zs000905,1339.52,1392.97,1392.97,1329.82,11813110.0,5801880583.0,4.56,0.58,8.07,0.11,1384.9,-3.28
2006-08-22,zs000905,1392.23,1408.85,1413.02,1389.68,14067522.0,7425680210.0,1.68,1.14,15.88,0.13,1392.97,-0.05
2006-08-23,zs000905,1409.88,1403.58,1414.98,1398.54,13522173.0,7155862556.0,1.17,-0.37,-5.27,0.12,1408.85,0.07
2006-08-24,zs000905,1402.83,1416.9,1416.9,1391.73,12826365.0,6562146772.0,1.79,0.95,13.32,0.11,1403.58,-0.05
2006-08-25,zs000905,1418.12,1421.1,1429.24,1416.1,15006759.0,7821319137.0,0.93,0.3,4.2,0.13,1416.9,0.09
2006-08-28,zs000905,1425.48,1457.32,1457.32,1425.48,19226082.0,10219000000.0,2.24,2.55,36.22,0.17,1421.1,0.31
2006-08-29,zs000905,1460.52,1456.44,1482.41,1456.08,24396299.0,12859000000.0,1.81,-0.06,-0.88,0.22,1457.32,0.22
2006-08-30,zs000905,1452.74,1468.66,1468.99,1445.91,16136869.0,8370287128.0,1.58,0.84,12.22,0.14,1456.44,-0.25
2006-08-31,zs000905,1469.86,1479.9,1479.9,1463.2,17971384.0,9584234091.0,1.14,0.77,11.24,0.16,1468.66,0.08
2006-09-01,zs000905,1477.48,1451.95,1481.65,1447.03,18102291.0,9708643566.0,2.34,-1.89,-27.95,0.16,1479.9,-0.16
2006-09-04,zs000905,1456.68,1484.44,1484.44,1455.3,16296001.0,8897221375.0,2.01,2.24,32.49,0.15,1451.95,0.33
2006-09-05,zs000905,1488.02,1490.15,1492.93,1480.78,19483676.0,10374000000.0,0.82,0.38,5.71,0.17,1484.44,0.24
2006-09-06,zs000905,1491.83,1497.01,1497.01,1476.37,17850907.0,9666733596.0,1.39,0.46,6.86,0.16,1490.15,0.11
2006-09-07,zs000905,1497.54,1472.51,1497.54,1465.04,14341706.0,8066659860.0,2.17,-1.64,-24.5,0.13,1497.01,0.04
2006-09-08,zs000905,1470.83,1473.92,1480.39,1469.41,11912110.0,6367523088.0,0.75,0.1,1.41,0.11,1472.51,-0.11
