交易日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,前收盘价,开盘涨跌幅
2020-04-02,zs399006,1860.08,1916.95,1916.95,1857.32,83463908.0,117682610176.0,3.2,2.8,52.15,1.58,1864.8,-0.25
2020-04-03,zs399006,1912.74,1906.67,1928.34,1898.79,78491579.0,113433006080.0,1.54,-0.54,-10.28,1.48,1916.95,-0.22
2020-04-07,zs399006,1944.96,1969.78,1972.87,1942.8,93934405.0,135628374016.0,1.58,3.31,63.11,1.78,1906.67,2.01
2020-04-08,zs399006,1960.36,1964.76,1974.72,1956.9,102688837.0,138065453056.0,0.9,-0.25,-5.02,1.94,1969.78,-0.48
2020-04-09,zs399006,1981.24,1997.14,2001.36,1975.04,102822083.0,142509928448.0,1.34,1.65,32.38,1.94,1964.76,0.84
2020-04-10,zs399006,1990.26,1949.88,1994.35,1943.69,117673203.0,157491593216.0,2.54,-2.37,-47.26,2.22,1997.14,-0.34
2020-04-13,zs399006,1929.8,1923.08,1937.33,1913.96,82726408.0,108060917760.0,1.2,-1.37,-26.8,1.56,1949.88,-1.03
2020-04-14,zs399006,1937.29,1985.43,1985.43,1934.48,87774175.0,123248570368.0,2.65,3.24,62.35,1.66,1923.08,0.74
2020-04-15,zs399006,1991.6,1977.51,2002.76,1975.8,92250821.0,129513930752.0,1.36,-0.4,-7.92,1.74,1985.43,0.31
2020-04-16,zs399006,1970.73,2008.39,2012.46,1968.25,94386726.0,128959127552.0,2.24,1.56,30.88,1.78,1977.51,-0.34
2020-04-17,zs399006,2025.65,2020.77,2048.28,2015.83,108220065.0,156698251264.0,1.62,0.62,12.38,2.05,2008.39,0.86
2020-04-20,zs399006,2027.84,2043.44,2043.56,2022.59,94948122.0,132570595328.0,1.04,1.12,22.67,1.79,2020.77,0.35
2020-04-21,zs399006,2035.77,2023.94,2035.77,1996.96,100837496.0,136526233600.0,1.9,-0.95,-19.5,1.91,2043.44,-0.38
2020-04-22,zs399006,2005.65,2043.17,2043.56,2002.96,96548431.0,124832542720.0,2.01,0.95,19.23,1.83,2023.94,-0.9
2020-04-23,zs399006,2053.12,2029.52,2057.85,2027.33,101770888.0,133324025856.0,1.49,-0.67,-13.65,1.92,2043.17,0.49
2020-04-24,zs399006,2032.55,2003.75,2038.24,1997.12,98175462.0,122061488128.0,2.03,-1.27,-25.77,1.86,2029.52,0.15
2020-04-27,zs399006,2011.16,2018.67,2035.89,1995.51,84520653.0,108114104320.0,2.02,0.74,14.92,1.6,2003.75,0.37
2020-04-28,zs399006,2023.96,2030.72,2046.93,1967.4,98202547.0,132028948480.0,3.94,0.6,12.05,1.86,2018.67,0.26
2020-04-29,zs399006,2022.51,2030.48,2053.38,2020.98,74031473.0,101273894912.0,1.6,-0.01,-0.24,1.4,2030.72,-0.4
2020-04-30,zs399006,2044.68,2069.43,2077.81,2043.82,92259395.0,136310890496.0,1.67,1.92,38.95,1.74,2030.48,0.7
2020-05-06,zs399006,2052.39,2110.27,2111.66,2051.29,88958108.0,137454743552.0,2.92,1.97,40.84,1.68,2069.43,-0.82
2020-05-07,zs399006,2113.75,2106.84,2116.23,2095.74,87730691.0,130666975232.0,0.97,-0.16,-3.43,1.66,2110.27,0.16
2020-05-08,zs399006,2117.87,2125.24,2137.79,2112.89,86308598.0,133023162368.0,1.18,0.87,18.4,1.63,2106.84,0.52
2020-05-11,zs399006,2137.98,2102.83,2139.67,2088.66,88158884.0,133238882304.0,2.4,-1.05,-22.41,1.67,2125.24,0.6
2020-05-12,zs399006,2106.22,2124.15,2125.32,2092.58,82133007.0,119689207808.0,1.56,1.01,21.32,1.55,2102.83,0.16
2020-05-13,zs399006,2120.01,2140.68,2145.02,2116.55,76039749.0,117121970176.0,1.34,0.78,16.53,1.44,2124.15,-0.19
2020-05-14,zs399006,2131.46,2117.65,2137.14,2116.35,83797583.0,122394296320.0,0.97,-1.08,-23.03,1.58,2140.68,-0.43
2020-05-15,zs399006,2128.88,2124.31,2138.97,2109.55,82473692.0,129839185920.0,1.39,0.31,6.66,1.56,2117.65,0.53
2020-05-18,zs399006,2122.31,2114.86,2137.15,2096.25,91835860.0,144521134080.0,1.93,-0.44,-9.45,1.74,2124.31,-0.09
2020-05-19,zs399006,2137.42,2144.12,2144.98,2128.89,79874086.0,128923742208.0,0.76,1.38,29.26,1.51,2114.86,1.07
2020-05-20,zs399006,2149.29,2118.12,2153.24,2112.09,86947433.0,145434890240.0,1.92,-1.21,-26.0,1.64,2144.12,0.24
2020-05-21,zs399006,2130.96,2099.43,2138.72,2092.54,78795763.0,126857216000.0,2.18,-0.88,-18.69,1.49,2118.12,0.61
2020-05-22,zs399006,2099.42,2046.6,2099.42,2036.68,77402719.0,115134746624.0,2.99,-2.52,-52.83,1.46,2099.43,-0.0
2020-05-25,zs399006,2049.71,2052.3,2055.19,2036.0,65445850.0,97520836608.0,0.94,0.28,5.7,1.24,2046.6,0.15
2020-05-26,zs399006,2070.14,2112.97,2113.29,2067.14,74688074.0,115153960960.0,2.25,2.96,60.67,1.41,2052.3,0.87
2020-05-27,zs399006,2114.07,2071.47,2114.86,2064.41,79251187.0,123633311744.0,2.39,-1.96,-41.5,1.5,2112.97,0.05
2020-05-28,zs399006,2071.17,2054.96,2075.87,2021.98,79237094.0,115351465984.0,2.6,-0.8,-16.51,1.5,2071.47,-0.01
2020-05-29,zs399006,2049.75,2086.67,2090.3,2043.95,81707121.0,118566539264.0,2.26,1.54,31.71,1.54,2054.96,-0.25
2020-06-01,zs399006,2105.24,2158.22,2163.35,2105.24,107881047.0,156426711040.0,2.78,3.43,71.55,2.04,2086.67,0.89
2020-06-02,zs399006,2164.99,2145.29,2164.99,2132.4,104579154.0,152468344832.0,1.51,-0.6,-12.93,1.98,2158.22,0.31
2020-06-03,zs399006,2151.5,2143.12,2165.45,2139.99,105267978.0,153134641152.0,1.19,-0.1,-2.17,1.99,2145.29,0.29
2020-06-04,zs399006,2150.5,2151.38,2157.28,2137.35,90592753.0,130827440128.0,0.93,0.39,8.26,1.71,2143.12,0.34
2020-06-05,zs399006,2152.42,2166.38,2166.38,2143.28,88307978.0,127844155392.0,1.07,0.7,15.0,1.67,2151.38,0.05
2020-06-08,zs399006,2184.58,2153.56,2186.97,2147.86,93823142.0,138794643456.0,1.81,-0.59,-12.82,1.77,2166.38,0.84
2020-06-09,zs399006,2160.34,2181.59,2186.47,2147.17,87763702.0,126395199488.0,1.82,1.3,28.03,1.66,2153.56,0.31
2020-06-10,zs399006,2186.56,2201.99,2205.27,2180.35,87499469.0,127672705024.0,1.14,0.94,20.4,1.65,2181.59,0.23
2020-06-11,zs399006,2202.14,2195.64,2236.08,2181.59,99897644.0,156547948544.0,2.47,-0.29,-6.35,1.89,2201.99,0.01
2020-06-12,zs399006,2149.96,2206.76,2220.97,2147.42,100486648.0,155365687296.0,3.35,0.51,11.12,1.9,2195.64,-2.08
2020-06-15,zs399006,2223.43,2219.55,2256.65,2217.29,112047626.0,167727722496.0,1.78,0.58,12.79,2.12,2206.76,0.76
2020-06-16,zs399006,2246.89,2260.46,2261.18,2239.34,108926659.0,161819258880.0,0.98,1.84,40.91,2.06,2219.55,1.23
2020-06-17,zs399006,2265.09,2263.96,2274.49,2248.72,116015862.0,168589934592.0,1.14,0.15,3.5,2.19,2260.46,0.2
2020-06-18,zs399006,2266.88,2266.03,2270.11,2243.63,108987935.0,168133066752.0,1.17,0.09,2.07,2.06,2263.96,0.13
2020-06-19,zs399006,2271.65,2319.45,2328.58,2271.59,100233236.0,163307950080.0,2.51,2.36,53.42,1.89,2266.03,0.25
2020-06-22,zs399006,2328.4,2342.88,2358.91,2328.4,104128724.0,173898862592.0,1.32,1.01,23.43,1.97,2319.45,0.39
2020-06-23,zs399006,2344.05,2382.05,2382.33,2335.22,98577981.0,163970355200.0,2.01,1.67,39.17,1.86,2342.88,0.05
2020-06-24,zs399006,2386.26,2382.47,2397.36,2367.68,93243489.0,161551351808.0,1.25,0.02,0.42,1.76,2382.05,0.18
2020-06-29,zs399006,2375.99,2372.54,2387.16,2360.16,95177705.0,156596441088.0,1.13,-0.42,-9.93,1.8,2382.47,-0.27
2020-06-30,zs399006,2387.59,2438.2,2441.9,2387.59,96080883.0,165844824064.0,2.29,2.77,65.66,1.82,2372.54,0.63
2020-07-01,zs399006,2449.87,2419.63,2450.84,2381.59,102393820.0,179384528896.0,2.84,-0.76,-18.57,1.94,2438.2,0.48
2020-07-02,zs399006,2418.31,2424.39,2435.12,2397.69,118604664.0,191271698432.0,1.55,0.2,4.76,2.24,2419.63,-0.05
2020-07-03,zs399006,2426.3,2462.56,2467.5,2408.0,122974897.0,203888529408.0,2.45,1.57,38.17,2.32,2424.39,0.08
2020-07-06,zs399006,2469.24,2529.49,2535.71,2460.13,161741281.0,262946570240.0,3.07,2.72,66.93,3.06,2462.56,0.27
2020-07-07,zs399006,2548.41,2591.26,2632.81,2538.82,180541253.0,295047643136.0,3.72,2.44,61.77,3.41,2529.49,0.75
2020-07-08,zs399006,2603.65,2651.97,2653.07,2577.48,159121155.0,266094538752.0,2.92,2.34,60.71,3.01,2591.26,0.48
2020-07-09,zs399006,2649.45,2757.65,2771.22,2646.47,189561838.0,321112182784.0,4.7,3.98,105.68,3.58,2651.97,-0.1
2020-07-10,zs399006,2744.61,2778.46,2799.0,2734.97,167708086.0,293069344768.0,2.32,0.75,20.81,3.17,2757.65,-0.47
2020-07-13,zs399006,2789.98,2889.43,2896.31,2789.98,169754097.0,304746565632.0,3.83,3.99,110.97,3.21,2778.46,0.41
2020-07-14,zs399006,2876.85,2858.67,2892.89,2789.04,180223101.0,323825037312.0,3.59,-1.06,-30.76,3.41,2889.43,-0.44
2020-07-15,zs399006,2866.24,2813.06,2894.42,2787.83,170655662.0,302172184576.0,3.73,-1.6,-45.61,3.23,2858.67,0.26
2020-07-16,zs399006,2814.8,2646.26,2849.1,2638.17,153221189.0,273147125760.0,7.5,-5.93,-166.8,2.9,2813.06,0.06
2020-07-17,zs399006,2659.45,2662.4,2726.28,2618.68,120066639.0,213300256768.0,4.07,0.61,16.14,2.27,2646.26,0.5
2020-07-20,zs399006,2707.61,2697.3,2717.0,2619.03,117272827.0,204573863936.0,3.68,1.31,34.9,2.22,2662.4,1.7
2020-07-21,zs399006,2708.13,2736.51,2745.05,2692.87,115334950.0,200792236032.0,1.93,1.45,39.21,2.18,2697.3,0.4
2020-07-22,zs399006,2725.45,2769.03,2807.42,2716.45,124062287.0,221101805568.0,3.32,1.19,32.52,2.35,2736.51,-0.4
2020-07-23,zs399006,2740.41,2799.67,2799.67,2707.55,132577905.0,238214975488.0,3.33,1.11,30.64,2.51,2769.03,-1.03
2020-07-24,zs399006,2769.97,2627.84,2781.79,2614.78,149887695.0,262838988800.0,5.97,-6.14,-171.83,2.83,2799.67,-1.06
2020-07-27,zs399006,2639.26,2631.76,2671.45,2605.77,105550538.0,182776168448.0,2.5,0.15,3.92,2.0,2627.84,0.43
2020-07-28,zs399006,2668.25,2666.52,2677.74,2627.65,103259167.0,173581766656.0,1.9,1.32,34.76,1.95,2631.76,1.39
2020-07-29,zs399006,2659.94,2767.4,2768.17,2652.9,120422001.0,207325208576.0,4.32,3.78,100.88,2.28,2666.52,-0.25
2020-07-30,zs399006,2782.11,2743.63,2787.38,2734.06,126736850.0,214750924800.0,1.93,-0.86,-23.77,2.4,2767.4,0.53
2020-07-31,zs399006,2747.41,2795.4,2817.42,2741.44,129297252.0,227349344256.0,2.77,1.89,51.77,2.44,2743.63,0.14
2020-08-03,zs399006,2831.35,2868.88,2870.65,2801.11,150431508.0,262994456576.0,2.49,2.63,73.48,2.84,2795.4,1.29
2020-08-04,zs399006,2863.32,2832.84,2893.4,2819.01,144144671.0,258657021952.0,2.59,-1.26,-36.04,2.72,2868.88,-0.19
2020-08-05,zs399006,2826.41,2860.24,2875.44,2803.77,127093709.0,229270245376.0,2.53,0.97,27.4,2.4,2832.84,-0.23
2020-08-06,zs399006,2868.82,2814.37,2868.82,2774.69,135627825.0,246390587392.0,3.29,-1.6,-45.87,2.56,2860.24,0.3
2020-08-07,zs399006,2807.1,2749.95,2823.97,2703.13,130888115.0,242167345152.0,4.29,-2.29,-64.42,2.47,2814.37,-0.26
2020-08-10,zs399006,2735.43,2735.26,2757.43,2693.73,114694561.0,208395202560.0,2.32,-0.53,-14.69,2.17,2749.95,-0.53
2020-08-11,zs399006,2740.15,2688.7,2774.9,2686.19,116820129.0,198914740224.0,3.24,-1.7,-46.56,2.21,2735.26,0.18
2020-08-12,zs399006,2689.58,2635.5,2694.95,2577.71,114547254.0,201488130048.0,4.36,-1.98,-53.2,2.17,2688.7,0.03
2020-08-13,zs399006,2657.2,2622.64,2660.71,2611.14,98470628.0,154800082944.0,1.88,-0.49,-12.86,1.86,2635.5,0.82
2020-08-14,zs399006,2624.83,2668.71,2669.48,2615.63,98893865.0,152183996416.0,2.05,1.76,46.07,1.87,2622.64,0.08
2020-08-17,zs399006,2682.21,2696.39,2696.7,2652.05,117900767.0,189724618752.0,1.67,1.04,27.68,2.23,2668.71,0.51
2020-08-18,zs399006,2702.42,2701.06,2724.04,2689.03,120482381.0,188021866496.0,1.3,0.17,4.67,2.28,2696.39,0.22
2020-08-19,zs399006,2695.89,2612.84,2695.89,2612.84,117382121.0,182883291136.0,3.07,-3.27,-88.22,2.22,2701.06,-0.19
2020-08-20,zs399006,2592.88,2587.86,2629.29,2578.39,97504586.0,149620502528.0,1.95,-0.96,-24.98,1.84,2612.84,-0.76
2020-08-21,zs399006,2611.54,2632.45,2644.02,2607.82,108592717.0,162421002240.0,1.4,1.72,44.59,2.05,2587.86,0.92
2020-08-24,zs399006,2653.63,2684.63,2704.8,2592.66,140387023.0,228900761600.0,4.26,1.98,52.18,2.65,2632.45,0.8
2020-08-25,zs399006,2687.29,2701.6,2737.47,2683.19,184570035.0,271310897152.0,2.02,0.63,16.97,3.49,2684.63,0.1
2020-08-26,zs399006,2701.48,2644.15,2717.8,2635.13,182394772.0,265592184832.0,3.06,-2.13,-57.45,3.45,2701.6,-0.0
2020-08-27,zs399006,2653.74,2689.17,2699.89,2637.42,194445425.0,257747525632.0,2.36,1.7,45.02,3.68,2644.15,0.36
2020-08-28,zs399006,2687.23,2757.84,2762.89,2680.49,192629624.0,264749424640.0,3.06,2.55,68.67,3.64,2689.17,-0.07
2020-08-31,zs399006,2769.83,2728.31,2779.52,2726.68,172379315.0,252996059136.0,1.92,-1.07,-29.53,3.26,2757.84,0.43
2020-09-01,zs399006,2721.18,2750.42,2750.42,2701.56,169326794.0,235763376128.0,1.79,0.81,22.11,3.2,2728.31,-0.26
2020-09-02,zs399006,2753.93,2771.85,2785.35,2731.41,261898335.0,317582123008.0,1.96,0.78,21.43,4.95,2750.42,0.13
2020-09-03,zs399006,2766.98,2746.95,2789.12,2738.13,235160294.0,294508957696.0,1.84,-0.9,-24.9,4.45,2771.85,-0.18
2020-09-04,zs399006,2690.29,2732.15,2739.9,2686.87,219787730.0,274964631552.0,1.93,-0.54,-14.8,4.15,2746.95,-2.06
2020-09-07,zs399006,2728.74,2641.2,2745.61,2628.86,279801623.0,354779033600.0,4.27,-3.33,-90.95,5.29,2732.15,-0.12
2020-09-08,zs399006,2648.44,2650.63,2663.69,2612.64,287032494.0,337455517696.0,1.93,0.36,9.43,5.43,2641.2,0.27
2020-09-09,zs399006,2609.13,2523.4,2609.37,2506.9,333019924.0,402170671104.0,3.87,-4.8,-127.23,6.3,2650.63,-1.57
2020-09-10,zs399006,2551.3,2483.03,2565.85,2477.67,258704125.0,302223597568.0,3.49,-1.6,-40.37,4.89,2523.4,1.11
2020-09-11,zs399006,2474.7,2536.62,2542.13,2474.7,181170327.0,215615664128.0,2.72,2.16,53.59,3.42,2483.03,-0.34
2020-09-14,zs399006,2568.01,2572.6,2604.39,2548.09,216006820.0,270521462784.0,2.22,1.42,35.98,4.08,2536.62,1.24
2020-09-15,zs399006,2578.69,2595.15,2599.54,2563.07,200779067.0,258225369088.0,1.42,0.88,22.55,3.8,2572.6,0.24
2020-09-16,zs399006,2597.64,2554.8,2597.64,2540.02,168027776.0,230373343232.0,2.22,-1.55,-40.35,3.18,2595.15,0.1
2020-09-17,zs399006,2551.29,2557.32,2582.26,2521.6,167239058.0,252663246848.0,2.37,0.1,2.52,3.16,2554.8,-0.14
2020-09-18,zs399006,2558.29,2596.08,2600.58,2537.84,168612431.0,244927217664.0,2.45,1.52,38.76,3.19,2557.32,0.04
2020-09-21,zs399006,2605.55,2569.22,2607.65,2565.04,156041119.0,222557696000.0,1.64,-1.03,-26.86,2.95,2596.08,0.36
2020-09-22,zs399006,2556.46,2555.54,2596.81,2547.36,153335322.0,217220534272.0,1.92,-0.53,-13.68,2.9,2569.22,-0.5
2020-09-23,zs399006,2563.71,2599.88,2608.42,2549.34,151395013.0,223720869888.0,2.31,1.74,44.34,2.86,2555.54,0.32
2020-09-24,zs399006,2576.04,2535.87,2583.62,2535.87,151494833.0,215067009024.0,1.84,-2.46,-64.01,2.86,2599.88,-0.92
2020-09-25,zs399006,2551.44,2540.43,2570.36,2529.13,114822561.0,171386163200.0,1.63,0.18,4.56,2.17,2535.87,0.61
2020-09-28,zs399006,2551.78,2521.25,2555.02,2517.04,105451802.0,159573700608.0,1.5,-0.75,-19.18,1.99,2540.43,0.45
2020-09-29,zs399006,2538.36,2563.38,2579.27,2521.7,105438948.0,162605617152.0,2.28,1.67,42.13,1.99,2521.25,0.68
2020-09-30,zs399006,2575.46,2574.76,2601.8,2561.05,105226163.0,158726193152.0,1.59,0.44,11.38,1.99,2563.38,0.47
2020-10-09,zs399006,2632.59,2672.93,2679.01,2629.22,128032036.0,210985295872.0,1.93,3.81,98.17,2.42,2574.76,2.25
2020-10-12,zs399006,2702.16,2777.39,2777.39,2698.76,176529216.0,296414105600.0,2.94,3.91,104.46,3.34,2672.93,1.09
2020-10-13,zs399006,2769.66,2784.72,2792.97,2754.15,183509924.0,286746165248.0,1.4,0.26,7.33,3.47,2777.39,-0.28
2020-10-14,zs399006,2777.89,2764.24,2793.49,2759.54,169728640.0,278875873280.0,1.22,-0.74,-20.48,3.21,2784.72,-0.25
2020-10-15,zs399006,2767.17,2737.96,2770.34,2735.34,151905408.0,258762371072.0,1.27,-0.95,-26.28,2.87,2764.24,0.11
2020-10-16,zs399006,2735.68,2724.5,2754.35,2697.25,142005522.0,235491274752.0,2.09,-0.49,-13.46,2.68,2737.96,-0.08
2020-10-19,zs399006,2750.95,2689.67,2752.76,2684.46,150176422.0,236715294720.0,2.51,-1.28,-34.83,2.84,2724.5,0.97
2020-10-20,zs399006,2698.05,2740.58,2740.58,2686.82,157557788.0,242242117632.0,2.0,1.89,50.91,2.98,2689.67,0.31
2020-10-21,zs399006,2746.73,2700.53,2746.73,2689.34,161440343.0,258329632768.0,2.09,-1.46,-40.05,3.05,2740.58,0.22
2020-10-22,zs399006,2686.78,2673.59,2686.89,2645.75,151409039.0,233908051968.0,1.52,-1.0,-26.94,2.86,2700.53,-0.51
2020-10-23,zs399006,2680.71,2600.84,2701.46,2592.42,153721567.0,243601985536.0,4.08,-2.72,-72.75,2.91,2673.59,0.27
2020-10-26,zs399006,2585.79,2617.74,2629.31,2555.32,133135365.0,212824150016.0,2.84,0.65,16.9,2.52,2600.84,-0.58
2020-10-27,zs399006,2618.7,2650.76,2656.16,2613.08,142386232.0,223287308288.0,1.65,1.26,33.02,2.69,2617.74,0.04
2020-10-28,zs399006,2648.49,2670.48,2684.95,2628.47,158778988.0,252645384192.0,2.13,0.74,19.72,3.0,2650.76,-0.09
2020-10-29,zs399006,2635.69,2699.92,2713.88,2631.23,161475013.0,264852049920.0,3.09,1.1,29.44,3.05,2670.48,-1.3
2020-10-30,zs399006,2709.0,2655.86,2712.45,2647.31,173740511.0,275441983488.0,2.41,-1.63,-44.06,3.28,2699.92,0.34
2020-11-02,zs399006,2670.52,2708.39,2721.31,2664.76,138566743.0,231223316480.0,2.13,1.98,52.53,2.62,2655.86,0.55
2020-11-03,zs399006,2720.7,2744.31,2750.47,2701.07,148443722.0,241470820352.0,1.82,1.33,35.92,2.81,2708.39,0.45
2020-11-04,zs399006,2747.54,2750.55,2758.42,2725.52,145202194.0,236198162432.0,1.2,0.23,6.24,2.74,2744.31,0.12
2020-11-05,zs399006,2782.06,2787.88,2791.57,2744.78,157450199.0,263129825280.0,1.7,1.36,37.33,2.98,2750.55,1.15
2020-11-06,zs399006,2798.55,2733.07,2798.55,2708.08,148553546.0,255987593216.0,3.25,-1.97,-54.81,2.81,2787.88,0.38
2020-11-09,zs399006,2753.93,2814.0,2831.37,2753.93,165226934.0,296284303360.0,2.83,2.96,80.93,3.12,2733.07,0.76
2020-11-10,zs399006,2811.48,2773.22,2811.48,2757.95,153553843.0,273934569472.0,1.9,-1.45,-40.78,2.9,2814.0,-0.09
2020-11-11,zs399006,2762.71,2681.52,2766.64,2681.52,125100460.0,224908267520.0,3.07,-3.31,-91.7,2.36,2773.22,-0.38
2020-11-12,zs399006,2705.76,2700.51,2721.43,2687.76,107900127.0,184449388544.0,1.26,0.71,18.99,2.04,2681.52,0.9
2020-11-13,zs399006,2699.52,2706.81,2717.46,2679.09,96424476.0,175275257856.0,1.42,0.23,6.3,1.82,2700.51,-0.04
2020-11-16,zs399006,2716.02,2712.41,2722.52,2679.1,98640215.0,180541607936.0,1.6,0.21,5.6,1.86,2706.81,0.34
2020-11-17,zs399006,2715.09,2658.09,2715.69,2626.37,112459615.0,202144874496.0,3.29,-2.0,-54.32,2.13,2712.41,0.1
2020-11-18,zs399006,2656.89,2620.67,2680.62,2612.82,105527485.0,188133265408.0,2.55,-1.41,-37.42,1.99,2658.09,-0.05
2020-11-19,zs399006,2614.78,2645.16,2651.37,2593.83,117615007.0,192331137024.0,2.2,0.93,24.49,2.22,2620.67,-0.22
2020-11-20,zs399006,2649.56,2667.09,2677.13,2649.56,105833684.0,178868015104.0,1.04,0.83,21.93,2.0,2645.16,0.17
2020-11-23,zs399006,2677.35,2686.36,2705.77,2653.08,111090074.0,199915409408.0,1.98,0.72,19.27,2.1,2667.09,0.38
2020-11-24,zs399006,2689.8,2674.8,2700.02,2664.95,100786819.0,179873300480.0,1.31,-0.43,-11.56,1.91,2686.36,0.13
2020-11-25,zs399006,2678.11,2615.53,2679.03,2615.53,105680515.0,187336953856.0,2.37,-2.22,-59.27,2.0,2674.8,0.12
2020-11-26,zs399006,2616.74,2609.39,2632.87,2584.69,96422807.0,165584596992.0,1.84,-0.23,-6.14,1.82,2615.53,0.05
2020-11-27,zs399006,2614.66,2618.99,2635.69,2594.07,92445133.0,160937115648.0,1.6,0.37,9.6,1.75,2609.39,0.2
2020-11-30,zs399006,2627.87,2631.89,2653.44,2593.7,101784215.0,188924104704.0,2.28,0.49,12.9,1.92,2618.99,0.34
2020-12-01,zs399006,2628.73,2698.44,2700.28,2627.45,107272561.0,190245548032.0,2.77,2.53,66.55,2.03,2631.89,-0.12
2020-12-02,zs399006,2697.44,2682.97,2703.25,2662.18,108326577.0,191294115840.0,1.52,-0.57,-15.47,2.05,2698.44,-0.04
2020-12-03,zs399006,2681.59,2712.52,2721.85,2670.21,103656535.0,185370312704.0,1.92,1.1,29.55,1.96,2682.97,-0.05
2020-12-04,zs399006,2701.37,2730.84,2736.27,2696.95,88609362.0,158581686272.0,1.45,0.68,18.32,1.68,2712.52,-0.41
2020-12-07,zs399006,2720.85,2726.48,2739.77,2715.93,90628690.0,173246119936.0,0.87,-0.16,-4.36,1.71,2730.84,-0.37
2020-12-08,zs399006,2736.03,2746.28,2757.34,2735.83,82537974.0,154524909568.0,0.79,0.73,19.8,1.56,2726.48,0.35
2020-12-09,zs399006,2752.35,2697.83,2763.41,2693.19,101002816.0,181141127168.0,2.56,-1.76,-48.45,1.91,2746.28,0.22
2020-12-10,zs399006,2689.21,2718.55,2734.64,2675.46,85881188.0,155131064320.0,2.19,0.77,20.72,1.62,2697.83,-0.32
2020-12-11,zs399006,2727.97,2687.78,2733.94,2665.1,106423086.0,185437401088.0,2.53,-1.13,-30.77,2.01,2718.55,0.35
2020-12-14,zs399006,2695.19,2726.6,2729.07,2674.51,90804572.0,162012545024.0,2.03,1.44,38.82,1.72,2687.78,0.28
2020-12-15,zs399006,2727.95,2758.85,2761.32,2720.14,85709855.0,157492707328.0,1.51,1.18,32.25,1.62,2726.6,0.05
2020-12-16,zs399006,2764.34,2760.64,2771.59,2732.58,88134019.0,155234361344.0,1.41,0.06,1.79,1.67,2758.85,0.2
2020-12-17,zs399006,2758.44,2785.62,2789.25,2739.16,93729080.0,162824200192.0,1.81,0.9,24.98,1.77,2760.64,-0.08
2020-12-18,zs399006,2787.78,2780.73,2803.11,2768.47,82883837.0,152865546240.0,1.24,-0.18,-4.89,1.57,2785.62,0.08
2020-12-21,zs399006,2789.64,2882.44,2882.44,2783.39,88575201.0,175092776960.0,3.56,3.66,101.71,1.67,2780.73,0.32
2020-12-22,zs399006,2867.21,2811.75,2888.35,2809.92,104673254.0,191347343360.0,2.72,-2.45,-70.69,1.98,2882.44,-0.53
2020-12-23,zs399006,2822.26,2842.97,2865.47,2809.79,99054392.0,187706605568.0,1.98,1.11,31.22,1.87,2811.75,0.37
2020-12-24,zs399006,2838.94,2820.75,2848.34,2811.93,102202312.0,174342705152.0,1.28,-0.78,-22.22,1.93,2842.97,-0.14
2020-12-25,zs399006,2811.55,2840.8,2841.57,2793.78,87907671.0,159956082688.0,1.69,0.71,20.05,1.66,2820.75,-0.33
2020-12-28,zs399006,2847.12,2842.81,2861.0,2823.0,97762012.0,174771904512.0,1.34,0.07,2.01,1.85,2840.8,0.22
2020-12-29,zs399006,2838.71,2813.0,2843.72,2795.65,97368671.0,173598158848.0,1.69,-1.05,-29.81,1.84,2842.81,-0.14
2020-12-30,zs399006,2828.01,2900.54,2909.19,2827.07,84564375.0,165360001024.0,2.92,3.11,87.54,1.6,2813.0,0.53
2020-12-31,zs399006,2911.39,2966.26,2969.75,2909.67,87399892.0,179293601792.0,2.07,2.27,65.72,1.65,2900.54,0.37
2021-01-04,zs399006,2977.32,3078.11,3094.53,2963.41,104349614.0,229575307264.0,4.42,3.77,111.85,1.97,2966.26,0.37
2021-01-05,zs399006,3050.18,3097.98,3100.0,3027.76,109187300.0,241289113600.0,2.35,0.65,19.87,2.06,3078.11,-0.91
2021-01-06,zs399006,3113.85,3115.09,3134.76,3057.56,111972349.0,225083674624.0,2.49,0.55,17.11,2.12,3097.98,0.51
2021-01-07,zs399006,3106.34,3162.4,3162.4,3086.06,126540769.0,233521254400.0,2.45,1.52,47.31,2.39,3115.09,-0.28
2021-01-08,zs399006,3179.37,3150.78,3194.37,3115.99,111271747.0,215418740736.0,2.48,-0.37,-11.62,2.1,3162.4,0.54
2021-01-11,zs399006,3159.59,3092.86,3159.59,3066.74,108210138.0,225389522944.0,2.95,-1.84,-57.92,2.05,3150.78,0.28
2021-01-12,zs399006,3079.84,3180.35,3180.35,3057.74,93867325.0,199272407040.0,3.96,2.83,87.49,1.77,3092.86,-0.42
2021-01-13,zs399006,3180.75,3130.3,3207.07,3100.07,104239949.0,224930406400.0,3.36,-1.57,-50.05,1.97,3180.35,0.01
2021-01-14,zs399006,3101.96,3089.18,3142.85,3061.02,94183094.0,200034631680.0,2.61,-1.31,-41.12,1.78,3130.3,-0.91
2021-01-15,zs399006,3074.0,3089.94,3109.87,3020.78,91396641.0,185980432384.0,2.88,0.02,0.76,1.73,3089.18,-0.49
2021-01-18,zs399006,3078.03,3149.2,3164.58,3056.81,93923228.0,183974076416.0,3.49,1.92,59.26,1.78,3089.94,-0.39
