交易日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,前收盘价,开盘涨跌幅
2017-01-18,zs000852,8009.51,7989.14,8036.38,7972.29,64076273.0,83243028480.0,0.8,-0.49,-39.51,0.66,8028.65,-0.24
2017-01-19,zs000852,7966.47,7955.39,8000.82,7927.71,60107254.0,77249126400.0,0.92,-0.42,-33.75,0.62,7989.14,-0.28
2017-01-20,zs000852,7945.19,8087.77,8102.39,7944.39,65199867.0,86141374464.0,1.99,1.66,132.38,0.68,7955.39,-0.13
2017-01-23,zs000852,8100.04,8169.11,8185.73,8100.04,68353736.0,89215377408.0,1.06,1.01,81.34,0.71,8087.77,0.15
2017-01-24,zs000852,8160.78,8123.59,8163.78,8115.13,62916846.0,81333981184.0,0.6,-0.56,-45.52,0.65,8169.11,-0.1
2017-01-25,zs000852,8107.67,8150.6,8160.44,8099.99,54697165.0,71069212672.0,0.74,0.33,27.01,0.57,8123.59,-0.2
2017-01-26,zs000852,8157.02,8205.87,8206.01,8157.02,50228165.0,64978765824.0,0.6,0.68,55.27,0.52,8150.6,0.08
2017-02-03,zs000852,8212.41,8182.28,8217.69,8157.67,45388792.0,57932932608.0,0.73,-0.29,-23.59,0.47,8205.87,0.08
2017-02-06,zs000852,8181.91,8280.01,8280.01,8175.46,64263076.0,83371298816.0,1.28,1.19,97.73,0.67,8182.28,-0.0
2017-02-07,zs000852,8271.76,8282.37,8295.99,8233.8,74017380.0,97867640832.0,0.75,0.03,2.36,0.77,8280.01,-0.1
2017-02-08,zs000852,8267.79,8342.43,8342.52,8226.58,78238751.0,102018363392.0,1.4,0.73,60.06,0.81,8282.37,-0.18
2017-02-09,zs000852,8338.0,8410.26,8411.14,8330.8,91724774.0,118604517376.0,0.96,0.81,67.83,0.95,8342.43,-0.05
2017-02-10,zs000852,8404.51,8380.79,8414.18,8374.53,98085517.0,119773974528.0,0.47,-0.35,-29.47,1.02,8410.26,-0.07
2017-02-13,zs000852,8373.75,8432.96,8433.32,8363.25,89710927.0,111849304064.0,0.84,0.62,52.17,0.93,8380.79,-0.08
2017-02-14,zs000852,8427.7,8423.84,8433.14,8399.06,84401362.0,108652322816.0,0.4,-0.11,-9.12,0.88,8432.96,-0.06
2017-02-15,zs000852,8415.57,8344.07,8434.52,8331.36,96558303.0,123055988736.0,1.22,-0.95,-79.77,1.0,8423.84,-0.1
2017-02-16,zs000852,8333.81,8397.56,8401.71,8329.71,89653901.0,110543253504.0,0.86,0.64,53.49,0.93,8344.07,-0.12
2017-02-17,zs000852,8390.12,8324.42,8401.07,8307.23,99137009.0,125109374976.0,1.12,-0.87,-73.14,1.03,8397.56,-0.09
2017-02-20,zs000852,8318.28,8397.24,8397.43,8312.56,93649508.0,117512642560.0,1.02,0.87,72.82,0.97,8324.42,-0.07
2017-02-21,zs000852,8399.04,8479.61,8479.61,8393.54,103682214.0,131730526208.0,1.02,0.98,82.37,1.08,8397.24,0.02
2017-02-22,zs000852,8477.75,8510.31,8510.42,8457.63,104126871.0,132212387840.0,0.62,0.36,30.7,1.08,8479.61,-0.02
2017-02-23,zs000852,8507.96,8512.7,8515.45,8460.44,113484936.0,140361465856.0,0.65,0.03,2.39,1.18,8510.31,-0.03
2017-02-24,zs000852,8500.7,8543.45,8544.32,8487.5,94768417.0,125207920640.0,0.67,0.36,30.75,0.98,8512.7,-0.14
2017-02-27,zs000852,8534.72,8476.91,8546.62,8470.75,90304755.0,119249346560.0,0.89,-0.78,-66.54,0.94,8543.45,-0.1
2017-02-28,zs000852,8470.44,8508.09,8508.35,8460.48,81385426.0,111265693696.0,0.56,0.37,31.18,0.84,8476.91,-0.08
2017-03-01,zs000852,8497.89,8526.47,8548.82,8491.74,93476813.0,124602294272.0,0.67,0.22,18.38,0.97,8508.09,-0.12
2017-03-02,zs000852,8529.58,8471.44,8539.11,8467.39,90446682.0,119730069504.0,0.84,-0.65,-55.03,0.94,8526.47,0.04
2017-03-03,zs000852,8450.97,8505.45,8509.88,8425.39,85758080.0,119450902528.0,1.0,0.4,34.01,0.89,8471.44,-0.24
2017-03-06,zs000852,8513.21,8608.15,8608.4,8513.21,89786243.0,129565986816.0,1.12,1.21,102.7,0.93,8505.45,0.09
2017-03-07,zs000852,8614.85,8624.47,8625.52,8574.29,94884636.0,134165069824.0,0.6,0.19,16.32,0.98,8608.15,0.08
2017-03-08,zs000852,8622.11,8589.87,8624.44,8563.97,85651451.0,117961846784.0,0.7,-0.4,-34.6,0.89,8624.47,-0.03
2017-03-09,zs000852,8578.89,8535.56,8579.25,8513.65,87844316.0,117451104256.0,0.76,-0.63,-54.31,0.91,8589.87,-0.13
2017-03-10,zs000852,8526.54,8537.78,8561.52,8519.67,75282220.0,108811681792.0,0.49,0.03,2.22,0.78,8535.56,-0.11
2017-03-13,zs000852,8529.17,8598.52,8598.52,8477.7,81584817.0,114562101248.0,1.42,0.71,60.74,0.85,8537.78,-0.1
2017-03-14,zs000852,8604.77,8581.71,8618.29,8563.61,83475899.0,119013560320.0,0.64,-0.2,-16.81,0.87,8598.52,0.07
2017-03-15,zs000852,8563.47,8574.03,8582.9,8540.1,82728824.0,116569473024.0,0.5,-0.09,-7.68,0.86,8581.71,-0.21
2017-03-16,zs000852,8582.96,8664.98,8664.98,8582.96,96216896.0,132237344768.0,0.96,1.06,90.95,1.0,8574.03,0.1
2017-03-17,zs000852,8671.52,8603.87,8704.85,8601.57,107253153.0,153091371008.0,1.19,-0.71,-61.11,1.11,8664.98,0.08
2017-03-20,zs000852,8594.71,8634.84,8635.08,8569.83,92282683.0,130411827200.0,0.76,0.36,30.97,0.96,8603.87,-0.11
2017-03-21,zs000852,8629.06,8639.57,8640.1,8607.66,81416937.0,116722044928.0,0.38,0.05,4.73,0.84,8634.84,-0.07
2017-03-22,zs000852,8604.61,8592.51,8625.41,8547.05,92984855.0,130289393664.0,0.91,-0.54,-47.06,0.96,8639.57,-0.4
2017-03-23,zs000852,8592.34,8590.96,8624.07,8500.52,100487706.0,142487834624.0,1.44,-0.02,-1.55,1.04,8592.51,-0.0
2017-03-24,zs000852,8583.95,8602.29,8606.61,8552.68,93303695.0,127360348160.0,0.63,0.13,11.33,0.97,8590.96,-0.08
2017-03-27,zs000852,8603.23,8586.91,8611.4,8570.86,90339837.0,126656761856.0,0.47,-0.18,-15.38,0.94,8602.29,0.01
2017-03-28,zs000852,8579.05,8558.07,8591.84,8546.12,83218324.0,116556378112.0,0.53,-0.34,-28.84,0.86,8586.91,-0.09
2017-03-29,zs000852,8555.99,8488.22,8565.86,8484.74,97931195.0,132790411264.0,0.95,-0.82,-69.85,1.02,8558.07,-0.02
2017-03-30,zs000852,8471.24,8315.05,8473.34,8303.0,113802455.0,149402398720.0,2.01,-2.04,-173.17,1.18,8488.22,-0.2
2017-03-31,zs000852,8314.08,8339.15,8351.42,8291.69,89185469.0,116854312960.0,0.72,0.29,24.1,0.93,8315.05,-0.01
2017-04-05,zs000852,8369.39,8522.01,8522.01,8369.39,104236897.0,135703572480.0,1.83,2.19,182.86,1.08,8339.15,0.36
2017-04-06,zs000852,8531.2,8543.66,8557.52,8514.09,103718630.0,136293117952.0,0.51,0.25,21.65,1.08,8522.01,0.11
2017-04-07,zs000852,8539.14,8544.75,8567.8,8523.3,104429268.0,141871144960.0,0.52,0.01,1.09,1.08,8543.66,-0.05
2017-04-10,zs000852,8522.91,8449.16,8523.4,8439.31,116716198.0,160243732480.0,0.98,-1.12,-95.59,1.21,8544.75,-0.26
2017-04-11,zs000852,8432.47,8514.44,8514.44,8373.84,134251474.0,177771859968.0,1.66,0.77,65.28,1.39,8449.16,-0.2
2017-04-12,zs000852,8505.7,8444.39,8505.92,8439.44,126675246.0,161321558016.0,0.78,-0.82,-70.05,1.31,8514.44,-0.1
2017-04-13,zs000852,8429.73,8470.31,8490.86,8423.3,106494464.0,130236620800.0,0.8,0.31,25.92,1.11,8444.39,-0.17
2017-04-14,zs000852,8460.64,8345.65,8463.06,8338.87,104302848.0,132344782848.0,1.47,-1.47,-124.66,1.08,8470.31,-0.11
2017-04-17,zs000852,8309.78,8220.66,8309.78,8183.07,92375204.0,118180069376.0,1.52,-1.5,-124.99,0.96,8345.65,-0.43
2017-04-18,zs000852,8216.21,8136.41,8247.05,8133.05,86728420.0,114295840768.0,1.39,-1.02,-84.25,0.9,8220.66,-0.05
2017-04-19,zs000852,8101.8,8033.5,8101.8,7939.29,96674578.0,120296603648.0,2.0,-1.26,-102.91,1.0,8136.41,-0.43
2017-04-20,zs000852,8021.06,7987.65,8059.11,7925.3,80173878.0,102351585280.0,1.67,-0.57,-45.85,0.83,8033.5,-0.15
2017-04-21,zs000852,7984.47,7945.39,8014.83,7938.32,68609375.0,86997413888.0,0.96,-0.53,-42.26,0.71,7987.65,-0.04
2017-04-24,zs000852,7921.42,7698.28,7921.42,7698.1,79123069.0,95231168512.0,2.81,-3.11,-247.11,0.82,7945.39,-0.3
2017-04-25,zs000852,7699.98,7724.0,7779.67,7691.32,69817708.0,88521019392.0,1.15,0.33,25.72,0.72,7698.28,0.02
2017-04-26,zs000852,7721.66,7751.94,7763.07,7718.76,72124687.0,93185982464.0,0.57,0.36,27.94,0.75,7724.0,-0.03
2017-04-27,zs000852,7737.07,7799.12,7810.11,7593.02,98167780.0,121523478528.0,2.8,0.61,47.18,1.02,7751.94,-0.19
2017-04-28,zs000852,7777.75,7842.08,7842.11,7768.05,73216271.0,91507736576.0,0.95,0.55,42.96,0.76,7799.12,-0.27
2017-05-02,zs000852,7831.44,7845.47,7851.41,7811.84,70339041.0,91555397632.0,0.5,0.04,3.39,0.73,7842.08,-0.14
2017-05-03,zs000852,7832.02,7830.64,7860.3,7796.82,79325256.0,103812091904.0,0.81,-0.19,-14.83,0.82,7845.47,-0.17
2017-05-04,zs000852,7804.78,7804.58,7877.32,7763.84,81643054.0,107023126528.0,1.45,-0.33,-26.06,0.85,7830.64,-0.33
2017-05-05,zs000852,7780.14,7700.26,7787.57,7700.21,75760189.0,96850513920.0,1.12,-1.34,-104.32,0.79,7804.58,-0.31
2017-05-08,zs000852,7679.16,7555.28,7691.48,7555.06,73319729.0,92056043520.0,1.77,-1.88,-144.98,0.76,7700.26,-0.27
2017-05-09,zs000852,7522.22,7602.96,7603.36,7475.41,67280804.0,82754789376.0,1.69,0.63,47.68,0.7,7555.28,-0.44
2017-05-10,zs000852,7597.77,7451.78,7637.64,7451.36,77301565.0,92109197312.0,2.45,-1.99,-151.18,0.8,7602.96,-0.07
2017-05-11,zs000852,7400.42,7387.15,7408.11,7199.41,89986688.0,101201186816.0,2.8,-0.87,-64.63,0.93,7451.78,-0.69
2017-05-12,zs000852,7368.07,7371.3,7395.36,7306.38,68955149.0,83456798720.0,1.2,-0.21,-15.85,0.72,7387.15,-0.26
2017-05-15,zs000852,7386.2,7391.61,7425.32,7386.2,62018726.0,76637995008.0,0.53,0.28,20.31,0.64,7371.3,0.2
2017-05-16,zs000852,7377.76,7549.76,7549.92,7324.14,87956326.0,110829887488.0,3.05,2.14,158.15,0.91,7391.61,-0.19
2017-05-17,zs000852,7545.21,7570.44,7609.53,7538.67,87397565.0,111325675520.0,0.94,0.27,20.68,0.91,7549.76,-0.06
2017-05-18,zs000852,7509.41,7519.19,7581.83,7490.78,76571372.0,97572376576.0,1.2,-0.68,-51.25,0.79,7570.44,-0.81
2017-05-19,zs000852,7517.13,7510.11,7540.92,7472.28,70235466.0,85675814912.0,0.91,-0.12,-9.08,0.73,7519.19,-0.03
2017-05-22,zs000852,7500.51,7372.79,7521.63,7354.07,75642747.0,89326342144.0,2.23,-1.83,-137.32,0.79,7510.11,-0.13
2017-05-23,zs000852,7352.25,7138.24,7359.78,7132.31,81300142.0,93038989312.0,3.09,-3.18,-234.55,0.84,7372.79,-0.28
2017-05-24,zs000852,7099.27,7172.14,7172.66,6996.64,69675338.0,77578604544.0,2.47,0.47,33.9,0.72,7138.24,-0.55
2017-05-25,zs000852,7160.16,7232.63,7241.23,7078.55,78452460.0,87980703744.0,2.27,0.84,60.49,0.81,7172.14,-0.17
2017-05-26,zs000852,7224.81,7233.34,7265.15,7221.08,73388877.0,83869904896.0,0.61,0.01,0.71,0.76,7232.63,-0.11
2017-05-31,zs000852,7303.58,7212.7,7327.32,7211.07,68088164.0,77887754240.0,1.61,-0.29,-20.64,0.71,7233.34,0.97
2017-06-01,zs000852,7191.69,7016.3,7191.69,7015.87,73048074.0,80735379456.0,2.44,-2.72,-196.4,0.76,7212.7,-0.29
2017-06-02,zs000852,6989.44,7094.43,7105.03,6927.92,72114680.0,77347426304.0,2.52,1.11,78.13,0.75,7016.3,-0.38
2017-06-05,zs000852,7102.5,7160.53,7172.44,7099.62,63186153.0,70693306368.0,1.03,0.93,66.1,0.66,7094.43,0.11
2017-06-06,zs000852,7147.17,7197.62,7198.3,7136.46,61678300.0,68888514560.0,0.86,0.52,37.09,0.64,7160.53,-0.19
2017-06-07,zs000852,7194.69,7347.6,7347.6,7192.86,91546724.0,101941735424.0,2.15,2.08,149.98,0.95,7197.62,-0.04
2017-06-08,zs000852,7349.93,7342.48,7374.86,7327.07,84987151.0,97053450240.0,0.65,-0.07,-5.12,0.88,7347.6,0.03
2017-06-09,zs000852,7331.51,7348.52,7353.41,7288.32,76717903.0,86608838656.0,0.89,0.08,6.04,0.8,7342.48,-0.15
2017-06-12,zs000852,7314.67,7246.71,7322.47,7241.07,75468498.0,87644991488.0,1.11,-1.39,-101.81,0.78,7348.52,-0.46
2017-06-13,zs000852,7234.28,7352.98,7358.43,7232.69,73604183.0,86430814208.0,1.74,1.47,106.27,0.76,7246.71,-0.17
2017-06-14,zs000852,7346.52,7362.86,7382.58,7340.7,80236270.0,96077209600.0,0.57,0.13,9.88,0.83,7352.98,-0.09
2017-06-15,zs000852,7350.01,7455.39,7468.21,7348.42,91008686.0,107603746816.0,1.63,1.26,92.53,0.94,7362.86,-0.17
2017-06-16,zs000852,7453.6,7442.95,7463.05,7433.42,78770824.0,94280617984.0,0.4,-0.17,-12.44,0.82,7455.39,-0.02
2017-06-19,zs000852,7435.25,7489.76,7489.82,7435.24,74348242.0,87490801664.0,0.73,0.63,46.81,0.77,7442.95,-0.1
2017-06-20,zs000852,7496.89,7503.8,7542.13,7495.72,88753751.0,107744747520.0,0.62,0.19,14.04,0.92,7489.76,0.1
2017-06-21,zs000852,7510.01,7504.19,7521.21,7456.56,82020575.0,99722629120.0,0.86,0.01,0.39,0.85,7503.8,0.08
2017-06-22,zs000852,7495.92,7371.96,7506.41,7371.96,92135685.0,108096352256.0,1.79,-1.76,-132.23,0.96,7504.19,-0.11
2017-06-23,zs000852,7355.76,7376.67,7383.93,7262.41,81280141.0,92898271232.0,1.65,0.06,4.71,0.84,7371.96,-0.22
2017-06-26,zs000852,7370.62,7462.1,7462.25,7363.39,75951956.0,87122137088.0,1.34,1.16,85.43,0.79,7376.67,-0.08
2017-06-27,zs000852,7461.4,7474.03,7493.82,7442.85,75652329.0,86202613760.0,0.68,0.16,11.93,0.79,7462.1,-0.01
2017-06-28,zs000852,7457.36,7423.47,7457.71,7411.38,70053215.0,80354041856.0,0.62,-0.68,-50.56,0.73,7474.03,-0.22
2017-06-29,zs000852,7424.97,7456.67,7480.74,7424.97,67297454.0,78474989568.0,0.75,0.45,33.2,0.7,7423.47,0.02
2017-06-30,zs000852,7435.7,7465.76,7473.27,7416.45,64150203.0,74481635328.0,0.76,0.12,9.09,0.67,7456.67,-0.28
2017-07-03,zs000852,7468.15,7537.11,7537.33,7460.44,74486292.0,86007918592.0,1.03,0.96,71.35,0.77,7465.76,0.03
2017-07-04,zs000852,7533.99,7523.7,7540.94,7506.52,72648179.0,84796829696.0,0.46,-0.18,-13.41,0.75,7537.11,-0.04
2017-07-05,zs000852,7520.86,7588.09,7588.12,7510.53,82890335.0,95840387072.0,1.03,0.86,64.39,0.86,7523.7,-0.04
2017-07-06,zs000852,7583.15,7601.79,7613.26,7543.34,100425646.0,116335710208.0,0.92,0.18,13.7,1.04,7588.09,-0.07
2017-07-07,zs000852,7585.33,7623.38,7623.5,7576.81,94199613.0,108753207296.0,0.61,0.28,21.59,0.98,7601.79,-0.22
2017-07-10,zs000852,7613.31,7577.82,7626.85,7567.1,99698488.0,113139302400.0,0.78,-0.6,-45.56,1.03,7623.38,-0.13
2017-07-11,zs000852,7566.41,7484.06,7575.47,7484.06,90991081.0,104100941824.0,1.21,-1.24,-93.76,0.94,7577.82,-0.15
2017-07-12,zs000852,7471.56,7474.33,7494.95,7367.26,89792195.0,100201619456.0,1.71,-0.13,-9.73,0.93,7484.06,-0.17
2017-07-13,zs000852,7463.28,7474.3,7494.73,7452.13,81808389.0,90255495168.0,0.57,0.0,-0.03,0.85,7474.33,-0.15
2017-07-14,zs000852,7460.53,7433.18,7465.54,7415.58,73794908.0,84993306624.0,0.67,-0.55,-41.12,0.77,7474.3,-0.18
2017-07-17,zs000852,7405.91,7048.54,7405.91,7048.54,116496105.0,121889173504.0,4.81,-5.17,-384.64,1.21,7433.18,-0.37
2017-07-18,zs000852,7013.31,7109.6,7109.94,6988.52,82600120.0,85783191552.0,1.72,0.87,61.06,0.86,7048.54,-0.5
2017-07-19,zs000852,7097.54,7202.81,7202.95,7081.51,101966428.0,101779968000.0,1.71,1.31,93.21,1.06,7109.6,-0.17
2017-07-20,zs000852,7199.68,7244.9,7273.98,7192.07,106172490.0,111873581056.0,1.14,0.58,42.09,1.1,7202.81,-0.04
2017-07-21,zs000852,7232.81,7252.71,7268.24,7227.96,100077281.0,104559947776.0,0.56,0.11,7.81,1.04,7244.9,-0.17
2017-07-24,zs000852,7235.01,7292.65,7295.28,7228.84,106202522.0,111542284288.0,0.92,0.55,39.94,1.1,7252.71,-0.24
2017-07-25,zs000852,7281.39,7278.84,7297.11,7237.52,92389197.0,97786134528.0,0.82,-0.19,-13.81,0.96,7292.65,-0.15
2017-07-26,zs000852,7275.88,7289.88,7290.14,7238.27,96347420.0,103958953984.0,0.71,0.15,11.04,1.0,7278.84,-0.04
2017-07-27,zs000852,7274.15,7383.11,7388.29,7252.46,124169690.0,135834472448.0,1.86,1.28,93.23,1.29,7289.88,-0.22
2017-07-28,zs000852,7366.55,7386.21,7400.37,7361.36,103203279.0,115423342592.0,0.53,0.04,3.1,1.07,7383.11,-0.22
2017-07-31,zs000852,7382.96,7444.96,7445.25,7371.04,119850688.0,128073494528.0,1.0,0.8,58.75,1.24,7386.21,-0.04
2017-08-01,zs000852,7444.75,7452.93,7456.41,7416.97,116322120.0,127857811456.0,0.53,0.11,7.97,1.21,7444.96,-0.0
2017-08-02,zs000852,7445.29,7389.51,7453.2,7385.35,122436326.0,131044200448.0,0.91,-0.85,-63.42,1.27,7452.93,-0.1
2017-08-03,zs000852,7374.47,7424.11,7451.61,7368.53,114162783.0,122738774016.0,1.12,0.47,34.6,1.18,7389.51,-0.2
2017-08-04,zs000852,7417.31,7389.15,7447.36,7389.15,123600727.0,132178587648.0,0.78,-0.47,-34.96,1.28,7424.11,-0.09
2017-08-07,zs000852,7379.03,7445.18,7445.68,7379.03,99658819.0,104575537152.0,0.9,0.76,56.03,1.03,7389.15,-0.14
2017-08-08,zs000852,7446.23,7470.69,7482.25,7423.21,120566700.0,126185472000.0,0.79,0.34,25.51,1.25,7445.18,0.01
2017-08-09,zs000852,7469.29,7495.39,7495.8,7455.69,113083963.0,120218660864.0,0.54,0.33,24.7,1.17,7470.69,-0.02
2017-08-10,zs000852,7478.93,7441.24,7499.87,7381.21,115524979.0,124155842560.0,1.58,-0.72,-54.15,1.2,7495.39,-0.22
2017-08-11,zs000852,7389.74,7328.4,7425.3,7318.48,117100247.0,122605801472.0,1.44,-1.52,-112.84,1.22,7441.24,-0.69
2017-08-14,zs000852,7331.64,7474.64,7475.2,7331.64,105158121.0,114207481856.0,1.96,2.0,146.24,1.09,7328.4,0.04
2017-08-15,zs000852,7477.27,7507.29,7507.76,7462.44,101089523.0,112638070784.0,0.61,0.44,32.65,1.05,7474.64,0.04
2017-08-16,zs000852,7502.57,7544.39,7553.5,7475.2,112649948.0,127627890688.0,1.04,0.49,37.1,1.17,7507.29,-0.06
2017-08-17,zs000852,7547.78,7614.21,7615.75,7545.63,125774282.0,142863069184.0,0.93,0.93,69.82,1.31,7544.39,0.04
2017-08-18,zs000852,7564.98,7576.05,7595.27,7547.67,111948508.0,126566449152.0,0.63,-0.5,-38.16,1.16,7614.21,-0.65
2017-08-21,zs000852,7583.08,7631.75,7631.95,7583.05,101044856.0,112907227136.0,0.65,0.74,55.7,1.05,7576.05,0.09
2017-08-22,zs000852,7622.99,7585.11,7622.99,7567.69,102144023.0,117494816768.0,0.72,-0.61,-46.64,1.06,7631.75,-0.11
2017-08-23,zs000852,7572.08,7534.46,7581.2,7516.69,86378898.0,98224537600.0,0.85,-0.67,-50.65,0.9,7585.11,-0.17
2017-08-24,zs000852,7531.84,7486.06,7540.77,7470.35,84636692.0,94680272896.0,0.93,-0.64,-48.4,0.88,7534.46,-0.03
2017-08-25,zs000852,7483.85,7559.31,7566.03,7483.85,86605025.0,95324708864.0,1.1,0.98,73.25,0.9,7486.06,-0.03
2017-08-28,zs000852,7563.54,7642.65,7656.79,7563.54,106388383.0,123305885696.0,1.23,1.1,83.34,1.1,7559.31,0.06
2017-08-29,zs000852,7639.01,7623.26,7653.18,7607.19,104143951.0,121808367616.0,0.6,-0.25,-19.39,1.08,7642.65,-0.05
2017-08-30,zs000852,7618.38,7654.37,7663.33,7618.38,107534863.0,122792865792.0,0.59,0.41,31.11,1.12,7623.26,-0.06
2017-08-31,zs000852,7654.34,7679.87,7680.31,7639.78,102046479.0,118232621056.0,0.53,0.33,25.5,1.06,7654.37,-0.0
2017-09-01,zs000852,7687.84,7739.91,7740.29,7674.2,124204193.0,145344069632.0,0.86,0.78,60.04,1.29,7679.87,0.1
2017-09-04,zs000852,7739.87,7798.18,7798.51,7730.11,133033943.0,157747466240.0,0.88,0.75,58.27,1.38,7739.91,-0.0
2017-09-05,zs000852,7790.7,7800.54,7803.9,7751.47,118988268.0,144359211008.0,0.67,0.03,2.36,1.23,7798.18,-0.1
2017-09-06,zs000852,7776.99,7858.28,7858.35,7766.04,125957092.0,156182429696.0,1.18,0.74,57.74,1.31,7800.54,-0.3
2017-09-07,zs000852,7859.4,7823.4,7886.92,7819.32,130396052.0,165223256064.0,0.86,-0.44,-34.88,1.35,7858.28,0.01
2017-09-08,zs000852,7816.21,7838.8,7861.04,7789.33,115813340.0,142067253248.0,0.92,0.2,15.4,1.2,7823.4,-0.09
2017-09-11,zs000852,7835.82,7920.69,7920.86,7832.68,119948687.0,147333672960.0,1.12,1.04,81.89,1.24,7838.8,-0.04
2017-09-12,zs000852,7926.47,7899.42,7965.69,7883.66,155595840.0,194414366720.0,1.04,-0.27,-21.27,1.61,7920.69,0.07
2017-09-13,zs000852,7888.84,7928.75,7928.95,7872.76,114389440.0,136363024384.0,0.71,0.37,29.33,1.19,7899.42,-0.13
2017-09-14,zs000852,7930.83,7916.67,7951.84,7885.68,125385871.0,147062894592.0,0.83,-0.15,-12.08,1.3,7928.75,0.03
2017-09-15,zs000852,7902.2,7880.57,7904.36,7846.92,116482296.0,136089292800.0,0.73,-0.46,-36.1,1.21,7916.67,-0.18
2017-09-18,zs000852,7870.64,7941.68,7941.94,7870.64,103390756.0,123018530816.0,0.9,0.78,61.11,1.07,7880.57,-0.13
2017-09-19,zs000852,7941.07,7905.71,7948.3,7880.96,109775245.0,128893607936.0,0.85,-0.45,-35.97,1.14,7941.68,-0.01
2017-09-20,zs000852,7896.82,7975.39,7975.61,7883.28,116876088.0,136776785920.0,1.17,0.88,69.68,1.21,7905.71,-0.11
2017-09-21,zs000852,7974.71,7886.52,7981.78,7886.52,116850714.0,139595051008.0,1.19,-1.11,-88.87,1.21,7975.39,-0.01
2017-09-22,zs000852,7860.86,7849.73,7873.25,7807.83,102139599.0,119331119104.0,0.83,-0.47,-36.79,1.06,7886.52,-0.33
2017-09-25,zs000852,7835.2,7731.8,7843.28,7725.57,91623511.0,105585410048.0,1.5,-1.5,-117.93,0.95,7849.73,-0.19
2017-09-26,zs000852,7723.11,7746.24,7751.06,7697.11,77843699.0,92600446976.0,0.7,0.19,14.44,0.81,7731.8,-0.11
2017-09-27,zs000852,7745.59,7810.23,7812.88,7742.47,81346629.0,98540863488.0,0.91,0.83,63.99,0.84,7746.24,-0.01
2017-09-28,zs000852,7800.13,7768.38,7818.99,7766.86,86698342.0,104257196032.0,0.67,-0.54,-41.85,0.9,7810.23,-0.13
2017-09-29,zs000852,7779.88,7842.59,7842.96,7779.88,85523200.0,102747856896.0,0.81,0.96,74.21,0.89,7768.38,0.15
2017-10-09,zs000852,7921.73,7941.18,7945.04,7894.3,102276854.0,122844016640.0,0.65,1.26,98.59,1.06,7842.59,1.01
2017-10-10,zs000852,7934.37,7994.46,7994.74,7925.55,102305672.0,123864588288.0,0.87,0.67,53.28,1.06,7941.18,-0.09
2017-10-11,zs000852,7991.22,7961.11,7997.99,7953.95,114720883.0,138250231808.0,0.55,-0.42,-33.35,1.19,7994.46,-0.04
2017-10-12,zs000852,7951.67,7940.14,7962.31,7886.24,100875164.0,121756561408.0,0.96,-0.26,-20.97,1.05,7961.11,-0.12
2017-10-13,zs000852,7934.43,7972.42,7972.67,7926.76,90829343.0,113476919296.0,0.58,0.41,32.28,0.94,7940.14,-0.07
2017-10-16,zs000852,7963.52,7819.59,7964.26,7817.24,107362555.0,130412466176.0,1.84,-1.92,-152.83,1.11,7972.42,-0.11
2017-10-17,zs000852,7799.78,7805.07,7836.4,7772.89,70959772.0,85511782400.0,0.81,-0.19,-14.52,0.74,7819.59,-0.25
2017-10-18,zs000852,7806.88,7730.27,7829.99,7729.05,82414922.0,96559030272.0,1.29,-0.96,-74.8,0.86,7805.07,0.02
2017-10-19,zs000852,7718.8,7656.06,7734.9,7637.61,83055058.0,94369988608.0,1.26,-0.96,-74.21,0.86,7730.27,-0.15
2017-10-20,zs000852,7650.08,7751.43,7751.43,7647.06,68092600.0,79698259968.0,1.36,1.25,95.37,0.71,7656.06,-0.08
2017-10-23,zs000852,7753.69,7793.54,7793.81,7746.89,71750405.0,86394257408.0,0.61,0.54,42.11,0.74,7751.43,0.03
2017-10-24,zs000852,7786.3,7752.92,7786.3,7702.55,72746506.0,88455360512.0,1.07,-0.52,-40.62,0.75,7793.54,-0.09
2017-10-25,zs000852,7745.32,7799.75,7799.87,7740.49,69358584.0,83802591232.0,0.77,0.6,46.83,0.72,7752.92,-0.1
2017-10-26,zs000852,7791.74,7830.11,7836.7,7783.91,83826360.0,100752822272.0,0.68,0.39,30.36,0.87,7799.75,-0.1
2017-10-27,zs000852,7821.56,7770.71,7831.02,7762.64,77703304.0,91788513280.0,0.87,-0.76,-59.4,0.81,7830.11,-0.11
2017-10-30,zs000852,7753.68,7574.65,7755.66,7531.29,96450483.0,109379321856.0,2.89,-2.52,-196.06,1.0,7770.71,-0.22
2017-10-31,zs000852,7563.65,7631.53,7631.92,7560.9,69384453.0,82283958272.0,0.94,0.75,56.88,0.72,7574.65,-0.15
2017-11-01,zs000852,7630.42,7635.44,7659.37,7622.94,74009354.0,88996749312.0,0.48,0.05,3.91,0.77,7631.53,-0.01
2017-11-02,zs000852,7622.84,7542.35,7622.84,7540.89,76617541.0,90532061184.0,1.07,-1.22,-93.09,0.8,7635.44,-0.17
2017-11-03,zs000852,7534.44,7476.98,7549.83,7436.43,80044388.0,91895586816.0,1.5,-0.87,-65.37,0.83,7542.35,-0.1
2017-11-06,zs000852,7476.19,7551.35,7551.89,7453.2,73389683.0,87737442304.0,1.32,0.99,74.37,0.76,7476.98,-0.01
